,HC05,HC10,HC_start1,HC_start2,SA01,SA025,SA05,SA10,SA25,SA40,SA100,SA_exp,SA_lin,SA_init10,SA_init01
3082,1.230768534703813,0.597395656713285,0.0,0.0,1.743379853127917,1.0315723321634942,1.1386454288876962,1.1442492777852094,0.80942581437544,0.8417712646155517,1.2397182917871121,1.3043774502049823,2.183878489504087,1.188186516323608,1.043559910462284
3083,1.230768534703813,0.597395656713285,0.0,0.0,1.743379853127917,1.0315723321634942,1.1386454288876962,1.1442492777852094,0.80942581437544,0.8417712646155517,1.2397182917871121,1.3043774502049823,2.183878489504087,1.188186516323608,1.043559910462284
3084,1.230768534703813,0.597395656713285,0.0,0.0,1.743379853127917,1.0315723321634942,1.1386454288876962,1.1442492777852094,0.80942581437544,0.8417712646155517,1.2397182917871121,1.3043774502049823,2.183878489504087,1.188186516323608,1.043559910462284
3085,1.230768534703813,0.597395656713285,0.0,0.0,1.743379853127917,1.0315723321634942,1.1386454288876962,1.1442492777852094,0.80942581437544,0.8417712646155517,1.2397182917871121,1.3043774502049823,2.183878489504087,1.188186516323608,1.043559910462284
3086,1.230768534703813,0.597395656713285,0.0,0.0,1.743379853127917,1.0315723321634942,1.1386454288876962,1.1442492777852094,0.80942581437544,0.8417712646155517,1.2397182917871121,1.3043774502049823,2.183878489504087,1.188186516323608,1.043559910462284
3087,1.230768534703813,0.597395656713285,0.0,0.0,1.743379853127917,1.0315723321634942,1.1386454288876962,1.1442492777852094,0.80942581437544,0.8417712646155517,1.2397182917871121,1.3043774502049823,2.183878489504087,1.188186516323608,1.043559910462284
3088,1.230768534703813,0.597395656713285,0.0,0.0,1.743379853127917,1.0315723321634942,1.1386454288876962,1.1442492777852094,0.80942581437544,0.8417712646155517,1.2397182917871121,1.3043774502049823,2.183878489504087,1.188186516323608,1.043559910462284
3089,1.230768534703813,0.597395656713285,0.0,0.0,1.743379853127917,1.0315723321634942,1.1386454288876962,1.1442492777852094,0.80942581437544,0.8417712646155517,1.2397182917871121,1.3043774502049823,2.183878489504087,1.188186516323608,1.043559910462284
3090,1.230768534703813,0.597395656713285,0.0,0.0,1.743379853127917,1.0315723321634942,1.1386454288876962,1.1442492777852094,0.80942581437544,0.8417712646155517,1.2397182917871121,1.3043774502049823,2.183878489504087,1.188186516323608,1.043559910462284
3091,1.230768534703813,0.597395656713285,0.0,0.0,1.743379853127917,1.0315723321634942,1.1386454288876962,1.1442492777852094,0.80942581437544,0.8417712646155517,1.2397182917871121,1.3043774502049823,2.183878489504087,1.188186516323608,1.043559910462284
3092,1.230768534703813,0.597395656713285,0.0,0.0,1.743379853127917,1.0315723321634942,1.1386454288876962,1.1442492777852094,0.80942581437544,0.8417712646155517,1.2397182917871121,1.3043774502049823,2.183878489504087,1.188186516323608,1.043559910462284
3093,1.230768534703813,0.597395656713285,0.0,0.0,1.743379853127917,1.0315723321634942,1.1386454288876962,1.1442492777852094,0.80942581437544,0.8417712646155517,1.2397182917871121,1.3043774502049823,2.183878489504087,1.188186516323608,1.043559910462284
3094,1.230768534703813,0.597395656713285,0.0,0.0,1.743379853127917,1.0315723321634942,1.1386454288876962,1.1442492777852094,0.80942581437544,0.8417712646155517,1.2397182917871121,1.3043774502049823,2.183878489504087,1.188186516323608,1.043559910462284
3095,1.230768534703813,0.597395656713285,0.0,0.0,1.743379853127917,1.0315723321634942,1.1386454288876962,1.1442492777852094,0.80942581437544,0.8417712646155517,1.2397182917871121,1.3043774502049823,2.183878489504087,1.188186516323608,1.043559910462284
3096,1.230768534703813,0.597395656713285,0.0,0.0,1.743379853127917,1.0315723321634942,1.1386454288876962,1.1442492777852094,0.80942581437544,0.8417712646155517,1.2397182917871121,1.3043774502049823,2.183878489504087,1.188186516323608,1.043559910462284
3097,1.230768534703813,0.597395656713285,0.0,0.0,1.743379853127917,1.0315723321634942,1.1386454288876962,1.1442492777852094,0.80942581437544,0.8417712646155517,1.2397182917871121,1.3043774502049823,2.183878489504087,1.188186516323608,1.043559910462284
3098,1.230768534703813,0.597395656713285,0.0,0.0,1.743379853127917,1.0315723321634942,1.1386454288876962,1.1442492777852094,0.80942581437544,0.8417712646155517,1.2397182917871121,1.3043774502049823,2.183878489504087,1.188186516323608,1.043559910462284
3099,1.230768534703813,0.597395656713285,0.0,0.0,1.743379853127917,1.0315723321634942,1.1386454288876962,1.1442492777852094,0.80942581437544,0.8417712646155517,1.2397182917871121,1.3043774502049823,2.183878489504087,1.188186516323608,1.043559910462284
3100,1.230768534703813,0.597395656713285,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8417712646155517,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3101,1.230768534703813,0.597395656713285,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8417712646155517,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3102,1.230768534703813,0.597395656713285,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8417712646155517,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3103,1.230768534703813,0.597395656713285,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8417712646155517,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3104,1.230768534703813,0.597395656713285,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8417712646155517,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3105,1.230768534703813,0.597395656713285,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8417712646155517,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3106,1.230768534703813,0.597395656713285,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8417712646155517,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3107,1.230768534703813,0.597395656713285,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8417712646155517,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3108,1.230768534703813,0.597395656713285,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8417712646155517,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3109,1.230768534703813,0.597395656713285,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8417712646155517,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3110,1.230768534703813,0.597395656713285,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8417712646155517,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3111,1.230768534703813,0.597395656713285,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8417712646155517,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3112,1.230768534703813,0.597395656713285,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8417712646155517,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3113,1.230768534703813,0.597395656713285,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8417712646155517,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3114,1.230768534703813,0.597395656713285,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8417712646155517,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3115,1.230768534703813,0.597395656713285,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8417712646155517,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3116,1.230768534703813,0.597395656713285,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8417712646155517,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3117,1.230768534703813,0.597395656713285,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8417712646155517,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3118,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8417712646155517,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3119,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8417712646155517,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3120,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3121,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3122,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3123,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3124,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8080059810428755,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3125,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3126,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3127,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3128,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3129,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3130,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3131,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3132,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3133,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3134,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3135,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3136,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3137,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3138,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3139,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3140,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3141,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3142,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3143,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3144,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3145,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3146,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3147,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3148,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3149,1.230768534703813,0.5933897128907084,0.0,0.0,1.7447832474250746,1.0305268951123503,1.1376171850408154,1.1363715606239522,0.8045582515988094,0.8384161939163793,1.236635815404751,1.2995603683142365,2.289212280728191,1.18567070642554,1.0435190341378962
3150,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384161939163793,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3151,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384161939163793,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3152,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384161939163793,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3153,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384161939163793,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3154,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384161939163793,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3155,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384161939163793,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3156,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384161939163793,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3157,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384161939163793,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3158,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384161939163793,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3159,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384161939163793,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3160,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3161,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3162,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3163,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3164,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3165,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3166,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3167,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3168,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3169,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3170,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3171,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3172,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3173,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3174,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.8036705360282872,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3175,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.7866941604847564,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3176,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.7866941604847564,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3177,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.7866941604847564,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3178,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.7866941604847564,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3179,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.7866941604847564,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3180,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.7866941604847564,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3181,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.7866941604847564,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3182,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.7866941604847564,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3183,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.7866941604847564,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3184,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.7866941604847564,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3185,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.7866941604847564,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3186,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.7866941604847564,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3187,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.7866941604847564,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3188,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.7866941604847564,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3189,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.7866941604847564,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3190,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.7866941604847564,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3191,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.7866941604847564,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3192,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.7866941604847564,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3193,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.7866941604847564,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
3194,1.230768534703813,0.5933897128907084,0.0,0.0,1.743690952946224,1.029999218739841,1.1368047357871733,1.1363715606239522,0.7866941604847564,0.8384918214360028,1.236635815404751,1.3023674783826311,2.2305801060406756,1.18497829457308,1.0385024379574102
