,HC,HC1,HC2
3733,1.0987897359673253,0.27267439714576047,0.27968884537369043
3734,1.0987897359673253,0.27267439714576047,0.27968884537369043
3735,1.0987897359673253,0.27267439714576047,0.27968884537369043
3736,1.0987897359673253,0.27267439714576047,0.27968884537369043
3737,1.0987897359673253,0.27267439714576047,0.27640491529826267
3738,1.0987897359673253,0.27267439714576047,0.27640491529826267
3739,1.0987897359673253,0.27267439714576047,0.27640491529826267
3740,1.0987897359673253,0.27267439714576047,0.27640491529826267
3741,1.0987897359673253,0.27267439714576047,0.27640491529826267
3742,1.0987897359673253,0.27267439714576047,0.27640491529826267
3743,1.0987897359673253,0.27267439714576047,0.27640491529826267
3744,1.0987897359673253,0.27267439714576047,0.27640491529826267
3745,1.0987897359673253,0.27267439714576047,0.27640491529826267
3746,1.0987897359673253,0.27267439714576047,0.27640491529826267
3747,1.0987897359673253,0.2715661512532036,0.27640491529826267
3748,1.0987897359673253,0.2715661512532036,0.27640491529826267
3749,1.0987897359673253,0.2715661512532036,0.27640491529826267
3750,1.0987897359673253,0.2715661512532036,0.27640491529826267
3751,1.0987897359673253,0.2715661512532036,0.27640491529826267
3752,1.0987897359673253,0.27048209499781545,0.27640491529826267
3753,1.0987897359673253,0.27048209499781545,0.27640491529826267
3754,1.0987897359673253,0.27048209499781545,0.27640491529826267
3755,1.0987897359673253,0.27048209499781545,0.27640491529826267
3756,1.0987897359673253,0.27048209499781545,0.27640491529826267
3757,1.0987897359673253,0.27048209499781545,0.27640491529826267
3758,1.0987897359673253,0.27048209499781545,0.27640491529826267
3759,1.0987897359673253,0.27048209499781545,0.27640491529826267
3760,1.0987897359673253,0.27048209499781545,0.27640491529826267
3761,1.0987897359673253,0.27048209499781545,0.27640491529826267
3762,1.0987897359673253,0.27048209499781545,0.27640491529826267
3763,1.0987897359673253,0.27048209499781545,0.27640491529826267
3764,1.0987897359673253,0.27048209499781545,0.27640491529826267
3765,1.0987897359673253,0.27048209499781545,0.27640491529826267
3766,1.0987897359673253,0.27048209499781545,0.27640491529826267
3767,1.0987897359673253,0.27048209499781545,0.27640491529826267
3768,1.0987897359673253,0.27048209499781545,0.27640491529826267
3769,1.0987897359673253,0.27048209499781545,0.27640491529826267
3770,1.0987897359673253,0.27048209499781545,0.27640491529826267
3771,1.0987897359673253,0.27048209499781545,0.27640491529826267
3772,1.0987897359673253,0.27048209499781545,0.27640491529826267
3773,1.0987897359673253,0.27048209499781545,0.27640491529826267
3774,1.0987897359673253,0.27048209499781545,0.27640491529826267
3775,1.0987897359673253,0.27048209499781545,0.27640491529826267
3776,1.0987897359673253,0.27048209499781545,0.27640491529826267
3777,1.0987897359673253,0.27048209499781545,0.27640491529826267
3778,1.0987897359673253,0.27048209499781545,0.27640491529826267
3779,1.0987897359673253,0.27048209499781545,0.27640491529826267
3780,1.0987897359673253,0.27048209499781545,0.27640491529826267
3781,1.0987897359673253,0.27048209499781545,0.27640491529826267
3782,1.0987897359673253,0.27048209499781545,0.27640491529826267
3783,1.0987897359673253,0.27048209499781545,0.27640491529826267
3784,1.0987897359673253,0.27048209499781545,0.27640491529826267
3785,1.0987897359673253,0.27048209499781545,0.27640491529826267
3786,1.0987897359673253,0.27048209499781545,0.27640491529826267
3787,1.0987897359673253,0.27048209499781545,0.27640491529826267
3788,1.0987897359673253,0.27048209499781545,0.27640491529826267
3789,1.0987897359673253,0.27048209499781545,0.27640491529826267
3790,1.0987897359673253,0.27048209499781545,0.27640491529826267
3791,1.0987897359673253,0.27048209499781545,0.27640491529826267
3792,1.0987897359673253,0.27048209499781545,0.27640491529826267
3793,1.0987897359673253,0.27048209499781545,0.27640491529826267
3794,1.0987897359673253,0.27048209499781545,0.27640491529826267
3795,1.0987897359673253,0.27048209499781545,0.27640491529826267
3796,1.0987897359673253,0.27048209499781545,0.27640491529826267
3797,1.0987897359673253,0.27048209499781545,0.27640491529826267
3798,1.0987897359673253,0.27048209499781545,0.27640491529826267
3799,1.0987897359673253,0.27048209499781545,0.27640491529826267
3800,1.0987897359673253,0.27048209499781545,0.27640491529826267
3801,1.0987897359673253,0.27048209499781545,0.27640491529826267
3802,1.0987897359673253,0.27048209499781545,0.27640491529826267
3803,1.0987897359673253,0.27048209499781545,0.27640491529826267
3804,1.0987897359673253,0.27048209499781545,0.27640491529826267
3805,1.0987897359673253,0.27048209499781545,0.27640491529826267
3806,1.0987897359673253,0.27048209499781545,0.27640491529826267
3807,1.0987897359673253,0.27048209499781545,0.27640491529826267
3808,1.0987897359673253,0.27048209499781545,0.27640491529826267
3809,1.0987897359673253,0.27048209499781545,0.27640491529826267
3810,1.0987897359673253,0.27048209499781545,0.27640491529826267
3811,1.0987897359673253,0.27048209499781545,0.27640491529826267
3812,1.0987897359673253,0.27048209499781545,0.27640491529826267
3813,1.0987897359673253,0.27048209499781545,0.27640491529826267
3814,1.0987897359673253,0.27048209499781545,0.27640491529826267
3815,1.0987897359673253,0.27048209499781545,0.27640491529826267
3816,1.0987897359673253,0.27048209499781545,0.27640491529826267
3817,1.0987897359673253,0.27048209499781545,0.27640491529826267
3818,1.0987897359673253,0.27048209499781545,0.27640491529826267
3819,1.0987897359673253,0.27048209499781545,0.27640491529826267
3820,1.0987897359673253,0.27048209499781545,0.27640491529826267
3821,1.0987897359673253,0.27048209499781545,0.27640491529826267
3822,1.0987897359673253,0.27048209499781545,0.27640491529826267
3823,1.0987897359673253,0.27048209499781545,0.27640491529826267
3824,1.0987897359673253,0.27048209499781545,0.27640491529826267
3825,1.0987897359673253,0.27048209499781545,0.27640491529826267
3826,1.0987897359673253,0.27048209499781545,0.27640491529826267
3827,1.0987897359673253,0.27048209499781545,0.27640491529826267
3828,1.0987897359673253,0.27048209499781545,0.27640491529826267
3829,1.0987897359673253,0.27048209499781545,0.27640491529826267
3830,1.0987897359673253,0.27048209499781545,0.27640491529826267
3831,1.0987897359673253,0.27048209499781545,0.27640491529826267
3832,1.0987897359673253,0.27048209499781545,0.27640491529826267
3833,1.0987897359673253,0.27048209499781545,0.27640491529826267
3834,1.0987897359673253,0.27048209499781545,0.27640491529826267
3835,1.0987897359673253,0.27048209499781545,0.27640491529826267
3836,1.0987897359673253,0.27048209499781545,0.27640491529826267
3837,1.0987897359673253,0.27048209499781545,0.27640491529826267
3838,1.0987897359673253,0.27048209499781545,0.27640491529826267
3839,1.0987897359673253,0.27048209499781545,0.27640491529826267
3840,1.0987897359673253,0.27048209499781545,0.27640491529826267
3841,1.0987897359673253,0.27048209499781545,0.27640491529826267
3842,1.0987897359673253,0.27048209499781545,0.27640491529826267
3843,1.0987897359673253,0.27048209499781545,0.27640491529826267
3844,1.0987897359673253,0.27048209499781545,0.27640491529826267
3845,1.0987897359673253,0.27048209499781545,0.27640491529826267
3846,1.0987897359673253,0.27048209499781545,0.27640491529826267
3847,1.0987897359673253,0.27048209499781545,0.27640491529826267
3848,1.0987897359673253,0.27048209499781545,0.27640491529826267
3849,1.0987897359673253,0.27048209499781545,0.27640491529826267
3850,1.0987897359673253,0.27048209499781545,0.27640491529826267
3851,1.0987897359673253,0.27048209499781545,0.27640491529826267
3852,1.0987897359673253,0.27048209499781545,0.27640491529826267
3853,1.0987897359673253,0.27048209499781545,0.27640491529826267
3854,1.0987897359673253,0.27048209499781545,0.27640491529826267
3855,1.0987897359673253,0.27048209499781545,0.27640491529826267
3856,1.0987897359673253,0.27048209499781545,0.27640491529826267
3857,1.0987897359673253,0.27048209499781545,0.27640491529826267
3858,1.0987897359673253,0.27048209499781545,0.27640491529826267
3859,1.0987897359673253,0.27048209499781545,0.27640491529826267
3860,1.0987897359673253,0.27048209499781545,0.27640491529826267
3861,1.0987897359673253,0.27048209499781545,0.27640491529826267
3862,1.0987897359673253,0.27048209499781545,0.27640491529826267
3863,1.0987897359673253,0.27048209499781545,0.27640491529826267
3864,1.0987897359673253,0.27048209499781545,0.27640491529826267
3865,1.0973999002506445,0.27048209499781545,0.27640491529826267
3866,1.0973999002506445,0.27048209499781545,0.27640491529826267
3867,1.0973999002506445,0.27048209499781545,0.27640491529826267
3868,1.0973999002506445,0.27048209499781545,0.27640491529826267
3869,1.0973999002506445,0.27048209499781545,0.27640491529826267
3870,1.0973999002506445,0.27048209499781545,0.27640491529826267
3871,1.0973999002506445,0.27048209499781545,0.27640491529826267
3872,1.0973999002506445,0.27048209499781545,0.27640491529826267
3873,1.0973999002506445,0.27048209499781545,0.27640491529826267
3874,1.0973999002506445,0.27048209499781545,0.27640491529826267
3875,1.0973999002506445,0.27048209499781545,0.27640491529826267
3876,1.0973999002506445,0.27048209499781545,0.27640491529826267
3877,1.0973999002506445,0.27048209499781545,0.27640491529826267
3878,1.0973999002506445,0.27048209499781545,0.27640491529826267
3879,1.0973999002506445,0.27048209499781545,0.27640491529826267
3880,1.0973999002506445,0.26988827165909485,0.27640491529826267
3881,1.0973999002506445,0.26988827165909485,0.27640491529826267
3882,1.0973999002506445,0.26988827165909485,0.27640491529826267
3883,1.0973999002506445,0.26988827165909485,0.27640491529826267
3884,1.0973999002506445,0.26988827165909485,0.27640491529826267
3885,1.0973999002506445,0.26988827165909485,0.27640491529826267
3886,1.0973999002506445,0.26988827165909485,0.27640491529826267
3887,1.0973999002506445,0.26988827165909485,0.27640491529826267
3888,1.0973999002506445,0.26988827165909485,0.27640491529826267
3889,1.0973999002506445,0.26988827165909485,0.27640491529826267
3890,1.0973999002506445,0.26988827165909485,0.27640491529826267
3891,1.0973999002506445,0.26988827165909485,0.27640491529826267
3892,1.0973999002506445,0.26988827165909485,0.27640491529826267
3893,1.0973999002506445,0.26988827165909485,0.27640491529826267
3894,1.0973999002506445,0.26988827165909485,0.27640491529826267
3895,1.0973999002506445,0.26988827165909485,0.27640491529826267
3896,1.0973999002506445,0.26988827165909485,0.27640491529826267
3897,1.0973999002506445,0.26988827165909485,0.27640491529826267
3898,1.0973999002506445,0.26988827165909485,0.27640491529826267
3899,1.0973999002506445,0.26988827165909485,0.27640491529826267
3900,1.0973999002506445,0.26988827165909485,0.27640491529826267
3901,1.0973999002506445,0.26988827165909485,0.27640491529826267
3902,1.0973999002506445,0.26988827165909485,0.27640491529826267
3903,1.0973999002506445,0.26988827165909485,0.27640491529826267
3904,1.0973999002506445,0.26988827165909485,0.27640491529826267
3905,1.0973999002506445,0.26988827165909485,0.27640491529826267
3906,1.0973999002506445,0.26988827165909485,0.27640491529826267
3907,1.0973999002506445,0.26988827165909485,0.27640491529826267
3908,1.0973999002506445,0.26988827165909485,0.27640491529826267
3909,1.0973999002506445,0.26988827165909485,0.27640491529826267
3910,1.0973999002506445,0.26988827165909485,0.27640491529826267
3911,1.0973999002506445,0.26988827165909485,0.27640491529826267
3912,1.0973999002506445,0.26988827165909485,0.27640491529826267
3913,1.0973999002506445,0.26988827165909485,0.27640491529826267
3914,1.0973999002506445,0.26988827165909485,0.27640491529826267
3915,1.0973999002506445,0.26988827165909485,0.27640491529826267
3916,1.0973999002506445,0.26988827165909485,0.27640491529826267
3917,1.0973999002506445,0.26988827165909485,0.27640491529826267
3918,1.0973999002506445,0.26988827165909485,0.27640491529826267
3919,1.0973999002506445,0.26988827165909485,0.27640491529826267
3920,1.0973999002506445,0.26988827165909485,0.27640491529826267
3921,1.0973999002506445,0.26988827165909485,0.27640491529826267
3922,1.0973999002506445,0.26988827165909485,0.27640491529826267
3923,1.0973999002506445,0.26988827165909485,0.27640491529826267
3924,1.0973999002506445,0.26988827165909485,0.27640491529826267
3925,1.0973999002506445,0.26988827165909485,0.27640491529826267
3926,1.0973999002506445,0.26988827165909485,0.27640491529826267
3927,1.0973999002506445,0.26988827165909485,0.27640491529826267
3928,1.0973999002506445,0.26988827165909485,0.27640491529826267
3929,1.0973999002506445,0.26988827165909485,0.27640491529826267
3930,1.0973999002506445,0.26988827165909485,0.2731212477516039
3931,1.0973999002506445,0.26988827165909485,0.2731212477516039
3932,1.0973999002506445,0.26988827165909485,0.2731212477516039
3933,1.0973999002506445,0.26988827165909485,0.2731212477516039
3934,1.0973999002506445,0.26988827165909485,0.2731212477516039
3935,1.0973999002506445,0.26988827165909485,0.2731212477516039
3936,1.0973999002506445,0.26988827165909485,0.2731212477516039
3937,1.0973999002506445,0.26988827165909485,0.2731212477516039
3938,1.0973999002506445,0.26988827165909485,0.2731212477516039
3939,1.0973999002506445,0.26988827165909485,0.2731212477516039
3940,1.0973999002506445,0.26988827165909485,0.2731212477516039
3941,1.0973999002506445,0.26988827165909485,0.2731212477516039
3942,1.0973999002506445,0.26988827165909485,0.2731212477516039
3943,1.0973999002506445,0.26988827165909485,0.2731212477516039
3944,1.0973999002506445,0.26988827165909485,0.2731212477516039
3945,1.0973999002506445,0.26988827165909485,0.2731212477516039
3946,1.0973999002506445,0.26988827165909485,0.2731212477516039
3947,1.0973999002506445,0.26988827165909485,0.2731212477516039
3948,1.0973999002506445,0.26988827165909485,0.2731212477516039
3949,1.0973999002506445,0.26988827165909485,0.2731212477516039
3950,1.0973999002506445,0.26988827165909485,0.2731212477516039
3951,1.0973999002506445,0.26988827165909485,0.2731212477516039
3952,1.0973999002506445,0.26957472912783825,0.2731212477516039
3953,1.0973999002506445,0.26957472912783825,0.2731212477516039
3954,1.0973999002506445,0.26957472912783825,0.2731212477516039
3955,1.0973999002506445,0.26957472912783825,0.2731212477516039
3956,1.0973999002506445,0.26957472912783825,0.2731212477516039
3957,1.0973999002506445,0.26957472912783825,0.2731212477516039
3958,1.0973999002506445,0.26957472912783825,0.2731212477516039
3959,1.0973999002506445,0.26957472912783825,0.2731212477516039
3960,1.0973999002506445,0.26957472912783825,0.2731212477516039
3961,1.0973999002506445,0.26957472912783825,0.2731212477516039
3962,1.0973999002506445,0.26957472912783825,0.2731212477516039
3963,1.0973999002506445,0.26957472912783825,0.2731212477516039
3964,1.0973999002506445,0.26957472912783825,0.2731212477516039
3965,1.0973999002506445,0.26957472912783825,0.2731212477516039
3966,1.0973999002506445,0.26957472912783825,0.2731212477516039
3967,1.0973999002506445,0.26957472912783825,0.2731212477516039
3968,1.0973999002506445,0.26957472912783825,0.2731212477516039
3969,1.0973999002506445,0.26957472912783825,0.2731212477516039
3970,1.0973999002506445,0.26957472912783825,0.2731212477516039
3971,1.0973999002506445,0.26957472912783825,0.2731212477516039
3972,1.0973999002506445,0.26957472912783825,0.2731212477516039
3973,1.0973999002506445,0.26957472912783825,0.27161201345897124
3974,1.0973999002506445,0.26927531978937874,0.27161201345897124
3975,1.0973999002506445,0.26927531978937874,0.27161201345897124
3976,1.0973999002506445,0.26927531978937874,0.27161201345897124
3977,1.0973999002506445,0.26927531978937874,0.27161201345897124
3978,1.0973999002506445,0.26927531978937874,0.27161201345897124
3979,1.0973999002506445,0.26927531978937874,0.27161201345897124
3980,1.0973999002506445,0.26927531978937874,0.27161201345897124
3981,1.0973999002506445,0.26927531978937874,0.27161201345897124
3982,1.0973999002506445,0.26927531978937874,0.27161201345897124
3983,1.0973999002506445,0.26927531978937874,0.27161201345897124
3984,1.0973999002506445,0.26927531978937874,0.27161201345897124
3985,1.0973999002506445,0.26927531978937874,0.27161201345897124
3986,1.0973999002506445,0.26927531978937874,0.27161201345897124
3987,1.0973999002506445,0.26927531978937874,0.27161201345897124
3988,1.0973999002506445,0.26927531978937874,0.27161201345897124
3989,1.0973999002506445,0.26927531978937874,0.27161201345897124
3990,1.0973999002506445,0.26927531978937874,0.27161201345897124
3991,1.0973999002506445,0.26927531978937874,0.27161201345897124
3992,1.0973999002506445,0.26927531978937874,0.27161201345897124
3993,1.0973999002506445,0.26927531978937874,0.27161201345897124
3994,1.0973999002506445,0.26927531978937874,0.27161201345897124
3995,1.0973999002506445,0.26927531978937874,0.27161201345897124
3996,1.0973999002506445,0.26927531978937874,0.27161201345897124
3997,1.0973999002506445,0.26927531978937874,0.27161201345897124
3998,1.0973999002506445,0.26927531978937874,0.27161201345897124
3999,1.0973999002506445,0.26927531978937874,0.27161201345897124
4000,1.0973999002506445,0.26927531978937874,0.27161201345897124
4001,1.0973999002506445,0.26927531978937874,0.27161201345897124
4002,1.0973999002506445,0.26927531978937874,0.27161201345897124
4003,1.0973999002506445,0.26927531978937874,0.27161201345897124
4004,1.0973999002506445,0.26927531978937874,0.27161201345897124
4005,1.0973999002506445,0.26927531978937874,0.27161201345897124
4006,1.0973999002506445,0.26927531978937874,0.27161201345897124
4007,1.0973999002506445,0.26927531978937874,0.27161201345897124
4008,1.0973999002506445,0.26927531978937874,0.27161201345897124
4009,1.0973999002506445,0.26927531978937874,0.27161201345897124
4010,1.0973999002506445,0.26927531978937874,0.27161201345897124
4011,1.0973999002506445,0.26927531978937874,0.27161201345897124
4012,1.0973999002506445,0.26927531978937874,0.27161201345897124
4013,1.0973999002506445,0.26927531978937874,0.27161201345897124
4014,1.0973999002506445,0.26927531978937874,0.26295936556680194
4015,1.0973999002506445,0.26927531978937874,0.26295936556680194
4016,1.0973999002506445,0.26927531978937874,0.26295936556680194
4017,1.0973999002506445,0.26927531978937874,0.26295936556680194
4018,1.0973999002506445,0.26927531978937874,0.26295936556680194
4019,1.0973999002506445,0.26927531978937874,0.26295936556680194
4020,1.0973999002506445,0.26927531978937874,0.26295936556680194
4021,1.0973999002506445,0.26927531978937874,0.26295936556680194
4022,1.0973999002506445,0.26927531978937874,0.2594890386307154
4023,1.0973999002506445,0.26927531978937874,0.2594890386307154
4024,1.0973999002506445,0.26927531978937874,0.2594890386307154
4025,1.0973999002506445,0.26927531978937874,0.2594890386307154
4026,1.0973999002506445,0.26927531978937874,0.2594890386307154
4027,1.0973999002506445,0.26927531978937874,0.2594890386307154
4028,1.0973999002506445,0.26927531978937874,0.2594890386307154
4029,1.0973999002506445,0.26927531978937874,0.2594890386307154
4030,1.0973999002506445,0.26927531978937874,0.2594890386307154
4031,1.0973999002506445,0.26927531978937874,0.2594890386307154
4032,1.0973999002506445,0.26927531978937874,0.2594890386307154
4033,1.0973999002506445,0.26927531978937874,0.2594890386307154
4034,1.0973999002506445,0.26927531978937874,0.2594890386307154
4035,1.0973999002506445,0.26927531978937874,0.2594890386307154
4036,1.0973999002506445,0.26927531978937874,0.2594890386307154
4037,1.0973999002506445,0.26927531978937874,0.2594890386307154
4038,1.0973999002506445,0.26927531978937874,0.2594890386307154
4039,1.0973999002506445,0.26927531978937874,0.2594890386307154
4040,1.0973999002506445,0.26927531978937874,0.2594890386307154
4041,1.0973999002506445,0.26927531978937874,0.2594890386307154
4042,1.0973999002506445,0.26927531978937874,0.2594890386307154
4043,1.0973999002506445,0.26927531978937874,0.2594890386307154
4044,1.0973999002506445,0.26927531978937874,0.2594890386307154
4045,1.0973999002506445,0.26927531978937874,0.2594890386307154
4046,1.0973999002506445,0.26927531978937874,0.2594890386307154
4047,1.0973999002506445,0.26927531978937874,0.2594890386307154
4048,1.0973999002506445,0.26927531978937874,0.2594890386307154
4049,1.0967979147907303,0.26927531978937874,0.2594890386307154
4050,1.0967979147907303,0.26927531978937874,0.2594890386307154
4051,1.0967979147907303,0.26927531978937874,0.2594890386307154
4052,1.0967979147907303,0.26927531978937874,0.2594890386307154
4053,1.0967979147907303,0.26927531978937874,0.2594890386307154
4054,1.0967979147907303,0.26927531978937874,0.2594890386307154
4055,1.0967979147907303,0.26927531978937874,0.2594890386307154
4056,1.0967979147907303,0.26927531978937874,0.2594890386307154
4057,1.0967979147907303,0.26927531978937874,0.2594890386307154
4058,1.0967979147907303,0.26927531978937874,0.2594890386307154
4059,1.0967979147907303,0.26927531978937874,0.2594890386307154
4060,1.0967979147907303,0.26927531978937874,0.2594890386307154
4061,1.0967979147907303,0.26927531978937874,0.2594890386307154
4062,1.0967979147907303,0.2671443587639133,0.2594890386307154
4063,1.0967979147907303,0.2671443587639133,0.2594890386307154
4064,1.0967979147907303,0.2671443587639133,0.2594890386307154
4065,1.0967979147907303,0.2671443587639133,0.2594890386307154
4066,1.0967979147907303,0.2671443587639133,0.2594890386307154
4067,1.0967979147907303,0.2671443587639133,0.2594890386307154
4068,1.0967979147907303,0.2671443587639133,0.2594890386307154
4069,1.0967979147907303,0.2671443587639133,0.2594890386307154
4070,1.0967979147907303,0.2671443587639133,0.2594890386307154
4071,1.0967979147907303,0.2671443587639133,0.2594890386307154
4072,1.0967979147907303,0.2671443587639133,0.2594890386307154
4073,1.0967979147907303,0.2671443587639133,0.2594890386307154
4074,1.0967979147907303,0.2671443587639133,0.2594890386307154
4075,1.0967979147907303,0.2671443587639133,0.2594890386307154
4076,1.0967979147907303,0.2671443587639133,0.2594890386307154
4077,1.0967979147907303,0.2671443587639133,0.2589211449337061
4078,1.0967979147907303,0.2671443587639133,0.2589211449337061
4079,1.0967979147907303,0.2671443587639133,0.2589211449337061
4080,1.0967979147907303,0.2671443587639133,0.2589211449337061
4081,1.0967979147907303,0.2671443587639133,0.2589211449337061
4082,1.0967979147907303,0.2671443587639133,0.2589211449337061
4083,1.0967979147907303,0.2671443587639133,0.2589211449337061
4084,1.0967979147907303,0.2671443587639133,0.2589211449337061
4085,1.0967979147907303,0.2671443587639133,0.2589211449337061
4086,1.0967979147907303,0.2671443587639133,0.2589211449337061
4087,1.0967979147907303,0.2671443587639133,0.2589211449337061
4088,1.0967979147907303,0.2671443587639133,0.2589211449337061
4089,1.0967979147907303,0.2671443587639133,0.2589211449337061
4090,1.0967979147907303,0.2671443587639133,0.2589211449337061
4091,1.0967979147907303,0.2671443587639133,0.2589211449337061
4092,1.0967979147907303,0.2671443587639133,0.2589211449337061
4093,1.0967979147907303,0.2671443587639133,0.2589211449337061
4094,1.0967979147907303,0.2671443587639133,0.2589211449337061
4095,1.0967979147907303,0.2671443587639133,0.2589211449337061
4096,1.0967979147907303,0.2671443587639133,0.2589211449337061
4097,1.0967979147907303,0.2671443587639133,0.2589211449337061
4098,1.0967979147907303,0.2671443587639133,0.2589211449337061
4099,1.0967979147907303,0.2671443587639133,0.2589211449337061
4100,1.0967979147907303,0.2671443587639133,0.2589211449337061
4101,1.0967979147907303,0.2671443587639133,0.2589211449337061
4102,1.0967979147907303,0.2671443587639133,0.2589211449337061
4103,1.0967979147907303,0.2671443587639133,0.2589211449337061
4104,1.0967979147907303,0.2671443587639133,0.2589211449337061
4105,1.0967979147907303,0.2671443587639133,0.2589211449337061
4106,1.0967979147907303,0.26244924010107995,0.2589211449337061
4107,1.0967979147907303,0.26244924010107995,0.2585972623590551
4108,1.0967979147907303,0.26244924010107995,0.2585972623590551
4109,1.0967979147907303,0.26244924010107995,0.2585972623590551
4110,1.0967979147907303,0.26244924010107995,0.2585972623590551
4111,1.0967979147907303,0.26244924010107995,0.2585972623590551
4112,1.0967979147907303,0.26244924010107995,0.2585972623590551
4113,1.0967979147907303,0.26244924010107995,0.2585972623590551
4114,1.0967979147907303,0.26244924010107995,0.2585972623590551
4115,1.0967979147907303,0.26244924010107995,0.2585972623590551
4116,1.0967979147907303,0.26244924010107995,0.2585972623590551
4117,1.0967979147907303,0.26244924010107995,0.2585972623590551
4118,1.0967979147907303,0.26244924010107995,0.2585972623590551
4119,1.0967979147907303,0.26244924010107995,0.2585972623590551
4120,1.0967979147907303,0.26244924010107995,0.2585972623590551
4121,1.0967979147907303,0.26244924010107995,0.2585972623590551
4122,1.0967979147907303,0.26244924010107995,0.2581818391989575
4123,1.0967979147907303,0.26244924010107995,0.2581818391989575
4124,1.0967979147907303,0.26244924010107995,0.2581818391989575
4125,1.0967979147907303,0.26244924010107995,0.2581818391989575
4126,1.0967979147907303,0.26244924010107995,0.2581818391989575
4127,1.0967979147907303,0.26244924010107995,0.2581818391989575
4128,1.0967979147907303,0.26244924010107995,0.2581818391989575
4129,1.0967979147907303,0.26244924010107995,0.2581818391989575
4130,1.0967979147907303,0.26244924010107995,0.2581818391989575
4131,1.0967979147907303,0.26244924010107995,0.2581818391989575
4132,1.0967979147907303,0.26244924010107995,0.2581818391989575
4133,1.0967979147907303,0.26244924010107995,0.2581818391989575
4134,1.0967979147907303,0.26244924010107995,0.2579275909579362
4135,1.0967979147907303,0.26244924010107995,0.2579275909579362
4136,1.0967979147907303,0.26244924010107995,0.2579275909579362
4137,1.0967979147907303,0.26244924010107995,0.2579275909579362
4138,1.0967979147907303,0.26244924010107995,0.2579275909579362
4139,1.0967979147907303,0.26244924010107995,0.2579275909579362
4140,1.0967979147907303,0.26244924010107995,0.2579275909579362
4141,1.0967979147907303,0.26244924010107995,0.2579275909579362
4142,1.0967979147907303,0.26244924010107995,0.2579275909579362
4143,1.0967979147907303,0.26244924010107995,0.2579275909579362
4144,1.0967979147907303,0.26244924010107995,0.2579275909579362
4145,1.0967979147907303,0.26244924010107995,0.2579275909579362
4146,1.0967979147907303,0.26244924010107995,0.2579275909579362
4147,1.0967979147907303,0.26244924010107995,0.2579275909579362
4148,1.0967979147907303,0.26244924010107995,0.2579275909579362
4149,1.0967979147907303,0.26244924010107995,0.2579275909579362
4150,1.0967979147907303,0.26244924010107995,0.2579275909579362
4151,1.0967979147907303,0.26244924010107995,0.2579275909579362
4152,1.0967979147907303,0.26244924010107995,0.2579275909579362
4153,1.0967979147907303,0.26244924010107995,0.2579275909579362
4154,1.0967979147907303,0.26244924010107995,0.2579275909579362
4155,1.0967979147907303,0.26244924010107995,0.2579275909579362
4156,1.0967979147907303,0.26244924010107995,0.2579275909579362
4157,1.0967979147907303,0.26244924010107995,0.2575061518320175
4158,1.0967979147907303,0.26244924010107995,0.2575061518320175
4159,1.0967979147907303,0.26244924010107995,0.2575061518320175
4160,1.0967979147907303,0.26244924010107995,0.2575061518320175
4161,1.0967979147907303,0.26244924010107995,0.2575061518320175
4162,1.0951615177176297,0.26244924010107995,0.2575061518320175
4163,1.0951615177176297,0.26244924010107995,0.2575061518320175
4164,1.0951615177176297,0.26244924010107995,0.2575061518320175
4165,1.0951615177176297,0.26244924010107995,0.2575061518320175
4166,1.0951615177176297,0.26244924010107995,0.2575061518320175
4167,1.0951615177176297,0.26244924010107995,0.2575061518320175
4168,1.0951615177176297,0.26244924010107995,0.2575061518320175
4169,1.0951615177176297,0.26244924010107995,0.2575061518320175
4170,1.0951615177176297,0.26244924010107995,0.2574336271183219
4171,1.0951615177176297,0.26244924010107995,0.2574336271183219
4172,1.0951615177176297,0.26244924010107995,0.2574336271183219
4173,1.0951615177176297,0.26244924010107995,0.2574336271183219
4174,1.0951615177176297,0.26244924010107995,0.2574336271183219
4175,1.0951615177176297,0.26244924010107995,0.2574336271183219
4176,1.0951615177176297,0.26244924010107995,0.2574336271183219
4177,1.0951615177176297,0.26244924010107995,0.2574336271183219
4178,1.0951615177176297,0.26244924010107995,0.2574336271183219
4179,1.0951615177176297,0.26244924010107995,0.2574336271183219
4180,1.0951615177176297,0.26244924010107995,0.2574336271183219
4181,1.0951615177176297,0.26244924010107995,0.2574336271183219
4182,1.0951615177176297,0.26244924010107995,0.2574336271183219
4183,1.0951615177176297,0.26244924010107995,0.2574336271183219
4184,1.0951615177176297,0.26244924010107995,0.2574336271183219
4185,1.0951615177176297,0.26244924010107995,0.2574336271183219
4186,1.0951615177176297,0.26244924010107995,0.2574336271183219
4187,1.0951615177176297,0.26244924010107995,0.2574336271183219
4188,1.0951615177176297,0.26244924010107995,0.2574336271183219
4189,1.0951615177176297,0.26244924010107995,0.2574336271183219
4190,1.0951615177176297,0.26244924010107995,0.2574336271183219
4191,1.0951615177176297,0.26244924010107995,0.2574336271183219
4192,1.0951615177176297,0.26244924010107995,0.2574336271183219
4193,1.0951615177176297,0.26244924010107995,0.2574336271183219
4194,1.0951615177176297,0.26244924010107995,0.2574336271183219
4195,1.0951615177176297,0.26244924010107995,0.2574336271183219
4196,1.0951615177176297,0.26244924010107995,0.2574336271183219
4197,1.0951615177176297,0.26244924010107995,0.2574336271183219
4198,1.0951615177176297,0.26244924010107995,0.2574336271183219
