,"('exp', 1, 0.9)","('exp', 1, 0.8)","('exp', 1, 0.7)","('exp', 1, 0.6)","('exp', 1, 0.5)","('exp', 2, 0.9)","('exp', 2, 0.8)","('exp', 2, 0.7)","('exp', 2, 0.6)","('exp', 2, 0.5)","('exp', 4, 0.9)","('exp', 4, 0.8)","('exp', 4, 0.7)","('exp', 4, 0.6)","('exp', 4, 0.5)","('deterministic', 1, 0.9)","('deterministic', 1, 0.8)","('deterministic', 1, 0.7)","('deterministic', 1, 0.6)","('deterministic', 1, 0.5)","('deterministic', 2, 0.9)","('deterministic', 2, 0.8)","('deterministic', 2, 0.7)","('deterministic', 2, 0.6)","('deterministic', 2, 0.5)","('deterministic', 4, 0.9)","('deterministic', 4, 0.8)","('deterministic', 4, 0.7)","('deterministic', 4, 0.6)","('deterministic', 4, 0.5)","('hyperexp', 1, 0.9)","('hyperexp', 1, 0.8)","('hyperexp', 1, 0.7)","('hyperexp', 1, 0.6)","('hyperexp', 1, 0.5)","('hyperexp', 2, 0.9)","('hyperexp', 2, 0.8)","('hyperexp', 2, 0.7)","('hyperexp', 2, 0.6)","('hyperexp', 2, 0.5)","('hyperexp', 4, 0.9)","('hyperexp', 4, 0.8)","('hyperexp', 4, 0.7)","('hyperexp', 4, 0.6)","('hyperexp', 4, 0.5)","('Priority', 1, 0.9)","('Priority', 1, 0.8)","('Priority', 1, 0.7)","('Priority', 1, 0.6)","('Priority', 1, 0.5)"
87,8.37302799299898,4.2926925727541425,2.3991803110356735,1.2758541976743658,1.1213383938412755,5.5836727529836,1.7191444122567041,0.9636264564884189,0.5377329716204301,0.3157588353449761,2.0311138506079063,0.7831000875418986,0.3595081222880388,0.17903791883456094,0.07586874110689996,4.153039910598746,2.093319955607304,1.14074928992057,0.8235875353347814,0.517504616433959,2.1716718520479334,0.9243086213665187,0.5116327141567399,0.28209609298177984,0.17398980710763667,0.9629279501004828,0.36985502423123606,0.18965940985444152,0.09686527178958422,0.05186839693837406,2.417389068923601,1.6413463406136992,1.4844650480359187,0.9323948440370874,0.6572358708241504,1.2011980861513527,0.7338355275236876,0.5007025224676186,0.2993781630480214,0.18822601809402736,0.37386405788435256,0.2712709212361381,0.15064444029098345,0.0767760231937438,0.04114631149131624,3.4610816077832696,1.7340479462028338,1.2815166503868554,0.995485363760413,0.6719014125942586
88,7.637415727238526,4.275602768235113,2.462612861389157,1.3900449358106135,1.003488723226789,4.559050203133316,2.0844604939099134,0.9406318191410973,0.5812114958864656,0.3228946683957143,2.924753258803452,0.6901849281545674,0.39311538505510246,0.1715922006969275,0.08761365956053557,5.340722204459809,2.018185903939644,1.132883682291004,0.8329114411892364,0.49167020440184683,2.0496581766391895,0.9703452421132989,0.5095988224534306,0.2848202891155134,0.1691362862661253,0.8946832712623468,0.3866472607939583,0.18228571825074705,0.0991964178907091,0.05079608469700461,2.8019753868832282,1.6849407042467062,1.1721378419851225,1.066600194936268,0.629689295977975,1.0313145650404203,0.6608545876876558,0.4933252213507152,0.31000401965099394,0.18611904564389814,0.5108791191563501,0.2508797577498043,0.14210675040772322,0.0696665280101465,0.03592969913332372,2.980322490812575,1.6517677202735308,1.2564950381769469,1.0010093614176259,0.6786870808865758
89,6.842260517335933,3.8297125386590443,2.3757296490333326,1.193511250966894,0.9445918953811977,3.5981087112408625,1.8544025766521157,0.9370056856227598,0.5878223580502735,0.34145622402930853,1.9683538426740053,0.6828771151324556,0.29657678255041675,0.17210698251942402,0.08490939080350882,4.330885622712054,1.9034031916863385,1.1220065896488547,0.6764688429664305,0.4955202517396178,2.1846133739627613,0.8764459149228734,0.44343791603368465,0.2854615984166513,0.1883552217806151,0.9559855777251475,0.40131748021376473,0.19476432811264716,0.10225406940120955,0.046417816674163205,2.4609668662839157,1.8195221162549635,1.1273370899134754,0.911503787108928,0.7282233832445166,1.2540102089440184,0.6982510813496637,0.5093883675463848,0.30604257209633595,0.18430293326806751,0.43700185255303514,0.2574890639800254,0.14759316946158568,0.07247795015298446,0.04313152705714595,3.720627778491269,1.9961609349508076,1.3448132217431956,0.9376431507693349,0.7756187458385267
90,8.953400199199823,3.4517616183172892,2.4066453665466714,1.4917789635477854,0.9698550411473009,4.396555212863575,1.7445061479140385,1.1334437125990675,0.5037138637513775,0.3170984928021122,2.236680712349627,0.7284137534123288,0.35048122030166384,0.19567340938234207,0.08136548186496306,4.270587256974843,1.865497533320134,1.2259228186011564,0.7500777495420784,0.5216828159055,1.9939684259106332,0.88652873031825,0.47592430063329855,0.27714846030089174,0.16851608539304516,0.9244958925325069,0.3761451814161169,0.18868379775320324,0.09696642075494426,0.04937725679999111,2.528226774629394,1.7398550493248415,1.3558312465189344,0.9247972795005143,0.6139804966080106,1.102501389037968,0.7613004836579519,0.4776111079662128,0.3197070215386723,0.2006092145438171,0.4194170541354411,0.25326280184762223,0.1483613299879205,0.07759770665107885,0.037599954874241066,3.9111070098044296,1.8664528354209757,1.214283164196477,0.9897476242894718,0.7081110856053073
91,10.773135508992821,3.272052082861376,2.5126285992373107,1.638705529674821,0.980520548501319,4.499873874267652,1.8675171634415377,0.9458298446525825,0.6229154327700303,0.3332638033904573,1.85851696003376,0.7916386075476531,0.35083582760227516,0.18186576346335043,0.08717790719412946,3.8467479739312553,2.407480381162245,1.1151659678060426,0.7716315569826724,0.49502878638743164,2.490978704112028,0.8794033074738131,0.5137514988468064,0.28634220655661075,0.18057105927784475,1.010891760268029,0.3674767676633408,0.18630092121616387,0.09661948519980604,0.05020931928377541,3.0245806314426638,1.933492222658399,1.3280900772772188,0.961932696750655,0.639602328960186,1.0915721676137422,0.7144130055756384,0.4412643132430274,0.2919715412754169,0.18262464088366115,0.40990629823828995,0.26196681091597845,0.12686838134640213,0.08062520189261707,0.038994465465408606,2.5071899135798144,1.7780167311349746,1.349107241874523,0.941379707943161,0.6984185804744516
92,7.811050388118399,4.792228201170926,2.2044928705549407,1.567862202072441,1.053132967101308,3.5409144277702405,1.6926802575468514,1.1027753877789088,0.594690023099703,0.3369182505647554,1.9448383894452017,0.7744466735710502,0.36133232356005646,0.19044572638426982,0.08846897108723921,4.155169694468413,2.1797070566247667,1.1355536317684496,0.743300999644148,0.45676311633343153,2.763957884086,0.8596012046746623,0.4763660595687125,0.2912222386386275,0.1869853765692709,0.9646197115313203,0.35988073094385026,0.19508645929613855,0.09079838740032013,0.045843077910679236,2.583617905029215,1.917399956198324,1.4262424815921133,0.9713550752079563,0.6223344413470515,1.034411021780493,0.709783369899851,0.5244508266876866,0.28045279425449315,0.2005729570784703,0.4009257013669074,0.2431959792030426,0.13753403897103622,0.0717248466677667,0.0487479307931478,3.59294446190343,1.9381345055413284,1.245053460319713,0.8968280194111912,0.7735403093108196
93,7.671311858398441,3.409071477143432,2.218826698971797,1.4288936606769052,0.9487093514897337,6.129322103869202,2.08248272900075,1.0641751155569867,0.5558403892183869,0.28729543847823896,2.1526271020714645,0.7579922796824645,0.3640785556233734,0.17600794491953786,0.09015377505441707,3.766409288592826,2.124764031008202,1.1529029777210038,0.8001143555758626,0.5100644759724808,2.3043768562049234,0.8754620533422807,0.46365354462802844,0.3238959396885477,0.17451321845991213,0.9692471203668082,0.3835224195568835,0.18764960111899184,0.09644433275746356,0.045355277490541863,2.5046490720999186,1.674578888815769,1.1495636036347177,0.890261591244001,0.5918617433374618,1.1305408811316975,0.7449408887192378,0.42771937376030494,0.29499054164536503,0.18349559988839326,0.4238510887933971,0.2489685554302167,0.13064472522305695,0.08091196998215826,0.037777173001448575,3.2516412805688213,1.9645234601297958,1.3061622975459826,0.9200496824724328,0.6760350770469233
94,7.039651065754392,3.817263938986608,2.4614178105364446,1.525297985349364,1.027905383950371,3.533311446421881,1.6938551332622975,1.031724561246874,0.5823610665496213,0.3439617121167155,1.7105299674735122,0.719158968748474,0.34354083571434835,0.1955418741143869,0.09080380230544555,3.844954325356983,1.912842427943733,1.1096702414024038,0.7415839660419431,0.5302870599127757,2.1011879390134776,0.8510540717869005,0.520532291625785,0.29024349266104876,0.16850064084457303,0.916797458608148,0.3866349486373233,0.190631792928097,0.09693994187399688,0.0495863706236667,2.5665941628848628,1.6755602232011952,1.3076708460678554,0.8769707430463597,0.5886621431917569,1.0431759002524534,0.6462922226498664,0.4168496438641554,0.2894521715230417,0.19226633549785313,0.45759667694442624,0.2628794783331248,0.13015042171754113,0.08464315835727401,0.03966360441410206,3.3117114587255805,1.7686779412569533,1.329796731274233,0.9288141257265662,0.7079071252218857
95,10.95553516334598,3.6931879862635433,2.3132916710970974,1.3427046962092541,0.922560960977043,4.389948268144339,1.9550403237074925,0.9356945688466843,0.6505205553892863,0.37523730150435747,1.7084760932160772,0.6869854725249536,0.3656972332004782,0.20246805528148498,0.09635823248041771,5.2151364974788414,2.0191467413054336,1.1853105004628102,0.7380791436583312,0.49379598235236627,2.1617435183195446,0.9889219562935488,0.5097780359454933,0.2889778256781056,0.1782352893151709,1.038947552403022,0.3693838890895092,0.17581641400838943,0.0961117441373463,0.04908808851579238,2.3349247432457148,1.7115014866501657,1.1643689204069991,1.0210087401177195,0.6750303474118896,1.0597695124058935,0.7303734501496966,0.4498548041192196,0.3178100746378128,0.18588848037353697,0.4390515896528277,0.2395318415360664,0.12017096091954636,0.0766231677418823,0.04251644735972977,3.356020573630762,1.8020366199117506,1.34476177452165,0.9843686770577535,0.7158958043237391
96,10.390820422985222,3.4978725006350544,2.5265678870563515,1.502313032147448,1.0432869461270038,4.173871302859853,1.8121941528562755,0.9944108331632423,0.5576964341986006,0.32445415349595885,2.1462583494656653,0.7759797377844878,0.3417552538375699,0.19770725067494221,0.08596971041169857,4.4350440609732935,1.8096347284770318,1.2105187982083192,0.674561413514946,0.5260569523929329,2.1988875539084205,0.8916250351736777,0.4850850759022296,0.29271757222729955,0.17121398312377095,0.9618374079687957,0.4213263738840916,0.18745866916264858,0.0937795352913988,0.047971977602918,2.353112120810814,1.8543556599117748,1.1558189788087376,0.9668359490978053,0.5888978819929293,1.0869517554576749,0.6900035164702382,0.4461467649045329,0.2642721094874838,0.19008678077438748,0.3803939831986825,0.2342018820193345,0.12716915275856047,0.08605406500625569,0.03780789362473684,2.6624530348856554,2.485178733071143,1.2341401531649643,0.9177528279712198,0.6921148262463607
97,6.510691032804067,5.094848499104133,2.0535131152562367,1.4295202882015854,0.8500017062385465,3.4318812463380106,1.8928334279645793,0.9705129994285138,0.5844882046830462,0.3237853902018512,1.9022417959407998,0.7510866520742485,0.362516248886388,0.18501045274309133,0.07953782877432915,3.43532858825868,1.7809092655884007,1.129857861293253,0.6945147730726237,0.4748866753259227,2.4068821085082215,0.9341565772844784,0.506491772905007,0.27695008130846266,0.18668160810534093,0.9298803773281904,0.38796964882450896,0.18365587750348447,0.10096966495761579,0.04666142532636681,3.012916207924619,1.6672518880747342,1.3434750745999091,0.8903507311539796,0.7509040636346975,1.1350899867643829,0.6955813012989482,0.4296636716087279,0.32725181345851806,0.20701690859109953,0.37665914544932366,0.274985875310288,0.14235996269848702,0.08750209344349485,0.03173244303978094,3.7654562733205728,1.8591831029964538,1.4216080633139425,0.8852858655417398,0.6939911633057916
98,9.562738191179612,3.411143039319211,2.143440213317732,1.4776808838808826,1.062012956149321,3.6046133522871786,1.85619863689703,0.9458010581113103,0.6103441068756903,0.31212190826907743,1.6339696958893795,0.6775742425135654,0.3153610307938864,0.17271244006646483,0.08243433478049268,4.173651217070555,1.810255903502037,1.156708595926611,0.724272196949824,0.4871780937760665,2.202688206252005,0.911799475595374,0.47851650646352595,0.28369773674672505,0.19051295441514093,1.021725055832671,0.39352815836756255,0.20347025836066074,0.09911571140912465,0.05075565220417434,2.5295602560087387,1.7331393107394804,1.2077987727653914,0.8746993307231856,0.6162316948767838,1.120822265232644,0.6893316341043183,0.47393578521094387,0.304390710584511,0.192665531033501,0.466728178888322,0.24828581529961363,0.15442319739830834,0.06623279171486283,0.038756934021003726,2.7893366884432864,1.7075531680234481,1.2243029070869509,0.9505925838886238,0.6991973563221412
99,8.675759448036343,4.328058622859253,2.4155816485799346,1.382983417016738,1.0213829633512084,4.12486832146163,1.8007429534978827,1.025812217267922,0.5253147162863857,0.31941108223636816,1.547751998312975,0.7088284192556676,0.365773491829122,0.18849566705117313,0.09218585803638984,5.912379446697171,1.9129507515381952,1.2327090486422059,0.7037204675216021,0.5192876024203134,1.8647407496357338,0.9049247126273554,0.4809895765436804,0.27166018360274824,0.16879664602484076,1.0025399471712408,0.38352280297227526,0.17987224983466665,0.09583297900546717,0.04860839922872037,2.3430801191949815,2.075028014244262,1.1873778263810701,0.8626160135982839,0.6931704222460278,1.1045321212818076,0.7989449911582382,0.47445040156763324,0.3617668729608658,0.18595079278647364,0.4561298562218993,0.24525304790474334,0.13862721072023285,0.06835760388585516,0.035936990882984805,2.6868050960309398,1.8406374608213423,1.3336013087366076,0.9202224664154707,0.7284141595934678
