,HClow,HChigh
3805,1.608159813421038,0.6024758356653136
3806,1.608159813421038,0.6024758356653136
3807,1.608159813421038,0.6024758356653136
3808,1.608159813421038,0.6024758356653136
3809,1.608159813421038,0.6024758356653136
3810,1.608159813421038,0.6024758356653136
3811,1.608159813421038,0.6024758356653136
3812,1.608159813421038,0.6024758356653136
3813,1.608159813421038,0.6024758356653136
3814,1.608159813421038,0.6024758356653136
3815,1.608159813421038,0.6024758356653136
3816,1.608159813421038,0.6024758356653136
3817,1.608159813421038,0.6024758356653136
3818,1.608159813421038,0.6024758356653136
3819,1.608159813421038,0.6024758356653136
3820,1.608159813421038,0.6024758356653136
3821,1.608159813421038,0.6024758356653136
3822,1.608159813421038,0.6024758356653136
3823,1.608159813421038,0.6024758356653136
3824,1.608159813421038,0.6024758356653136
3825,1.608159813421038,0.6024758356653136
3826,1.608159813421038,0.6024758356653136
3827,1.608159813421038,0.6024758356653136
3828,1.608159813421038,0.6024758356653136
3829,1.608159813421038,0.6024758356653136
3830,1.608159813421038,0.6024758356653136
3831,1.608159813421038,0.6024758356653136
3832,1.608159813421038,0.6024758356653136
3833,1.608159813421038,0.6024758356653136
3834,1.608159813421038,0.6024758356653136
3835,1.608159813421038,0.5922129601840865
3836,1.608159813421038,0.5922129601840865
3837,1.608159813421038,0.5922129601840865
3838,1.608159813421038,0.5922129601840865
3839,1.608159813421038,0.5922129601840865
3840,1.608159813421038,0.5922129601840865
3841,1.608159813421038,0.5922129601840865
3842,1.608159813421038,0.5922129601840865
3843,1.608159813421038,0.5922129601840865
3844,1.608159813421038,0.5922129601840865
3845,1.608159813421038,0.5922129601840865
3846,1.608159813421038,0.5922129601840865
3847,1.608159813421038,0.5922129601840865
3848,1.608159813421038,0.5922129601840865
3849,1.608159813421038,0.5922129601840865
3850,1.608159813421038,0.5922129601840865
3851,1.608159813421038,0.5922129601840865
3852,1.608159813421038,0.5922129601840865
3853,1.608159813421038,0.5922129601840865
3854,1.608159813421038,0.5922129601840865
3855,1.608159813421038,0.5922129601840865
3856,1.608159813421038,0.5922129601840865
3857,1.608159813421038,0.5922129601840865
3858,1.608159813421038,0.5922129601840865
3859,1.608159813421038,0.5922129601840865
3860,1.608159813421038,0.5922129601840865
3861,1.608159813421038,0.5922129601840865
3862,1.608159813421038,0.5922129601840865
3863,1.608159813421038,0.5922129601840865
3864,1.608159813421038,0.5922129601840865
3865,1.608159813421038,0.5922129601840865
3866,1.608159813421038,0.5913405629488305
3867,1.608159813421038,0.5913405629488305
3868,1.608159813421038,0.5913405629488305
3869,1.608159813421038,0.5913405629488305
3870,1.608159813421038,0.5913405629488305
3871,1.608159813421038,0.5913405629488305
3872,1.608159813421038,0.5913405629488305
3873,1.608159813421038,0.5913405629488305
3874,1.608159813421038,0.5913405629488305
3875,1.608159813421038,0.5913405629488305
3876,1.608159813421038,0.5913405629488305
3877,1.608159813421038,0.5913405629488305
3878,1.608159813421038,0.5913405629488305
3879,1.608159813421038,0.5913405629488305
3880,1.608159813421038,0.5913405629488305
3881,1.608159813421038,0.5913405629488305
3882,1.608159813421038,0.5913405629488305
3883,1.608159813421038,0.5913405629488305
3884,1.608159813421038,0.5913405629488305
3885,1.608159813421038,0.5913405629488305
3886,1.608159813421038,0.5913405629488305
3887,1.608159813421038,0.5913405629488305
3888,1.608159813421038,0.5913405629488305
3889,1.608159813421038,0.5913405629488305
3890,1.608159813421038,0.5913405629488305
3891,1.608159813421038,0.5913405629488305
3892,1.608159813421038,0.5913405629488305
3893,1.608159813421038,0.5913405629488305
3894,1.608159813421038,0.5913405629488305
3895,1.608159813421038,0.5913405629488305
3896,1.608159813421038,0.5913405629488305
3897,1.608159813421038,0.5913405629488305
3898,1.608159813421038,0.5913405629488305
3899,1.608159813421038,0.5913405629488305
3900,1.608159813421038,0.5913405629488305
3901,1.608159813421038,0.5913405629488305
3902,1.608159813421038,0.5913405629488305
3903,1.608159813421038,0.5902953931343679
3904,1.608159813421038,0.5902953931343679
3905,1.608159813421038,0.5902953931343679
3906,1.608159813421038,0.5902953931343679
3907,1.608159813421038,0.5902953931343679
3908,1.608159813421038,0.5902953931343679
3909,1.608159813421038,0.5902953931343679
3910,1.608159813421038,0.5902953931343679
3911,1.608159813421038,0.5902953931343679
3912,1.608159813421038,0.5902953931343679
3913,1.608159813421038,0.5902953931343679
3914,1.608159813421038,0.5902953931343679
3915,1.608159813421038,0.5902953931343679
3916,1.608159813421038,0.5902953931343679
3917,1.608159813421038,0.5902953931343679
3918,1.608159813421038,0.5902953931343679
3919,1.608159813421038,0.5902953931343679
3920,1.608159813421038,0.5902953931343679
3921,1.608159813421038,0.5902953931343679
3922,1.608159813421038,0.5902953931343679
3923,1.608159813421038,0.5902953931343679
3924,1.608159813421038,0.5902953931343679
3925,1.608159813421038,0.5902953931343679
3926,1.608159813421038,0.5902953931343679
3927,1.608159813421038,0.5902953931343679
3928,1.608159813421038,0.5902953931343679
3929,1.608159813421038,0.5902953931343679
3930,1.608159813421038,0.5902953931343679
3931,1.608159813421038,0.5902953931343679
3932,1.608159813421038,0.5902953931343679
3933,1.608159813421038,0.5902953931343679
3934,1.608159813421038,0.5902953931343679
3935,1.608159813421038,0.5902953931343679
3936,1.608159813421038,0.5902953931343679
3937,1.608159813421038,0.5902953931343679
3938,1.608159813421038,0.5902953931343679
3939,1.608159813421038,0.5902953931343679
3940,1.608159813421038,0.5902953931343679
3941,1.608159813421038,0.5902953931343679
3942,1.608159813421038,0.5902953931343679
3943,1.608159813421038,0.5902953931343679
3944,1.608159813421038,0.5902953931343679
3945,1.608159813421038,0.5902953931343679
3946,1.608159813421038,0.5902953931343679
3947,1.608159813421038,0.5902953931343679
3948,1.608159813421038,0.5902953931343679
3949,1.608159813421038,0.5902953931343679
3950,1.608159813421038,0.5902953931343679
3951,1.608159813421038,0.5902953931343679
3952,1.608159813421038,0.5902953931343679
3953,1.608159813421038,0.5902953931343679
3954,1.608159813421038,0.5902953931343679
3955,1.608159813421038,0.5902953931343679
3956,1.608159813421038,0.5902953931343679
3957,1.608159813421038,0.5902953931343679
3958,1.608159813421038,0.5902953931343679
3959,1.608159813421038,0.5902953931343679
3960,1.608159813421038,0.5902953931343679
3961,1.608159813421038,0.5902953931343679
3962,1.608159813421038,0.5902953931343679
3963,1.608159813421038,0.5902953931343679
3964,1.608159813421038,0.5902953931343679
3965,1.608159813421038,0.5902953931343679
3966,1.608159813421038,0.5902953931343679
3967,1.608159813421038,0.5902953931343679
3968,1.608159813421038,0.5902953931343679
3969,1.608159813421038,0.5902953931343679
3970,1.608159813421038,0.5902953931343679
3971,1.608159813421038,0.5902953931343679
3972,1.608159813421038,0.5902953931343679
3973,1.608159813421038,0.5902953931343679
3974,1.608159813421038,0.5902953931343679
3975,1.608159813421038,0.5902953931343679
3976,1.608159813421038,0.5902953931343679
3977,1.608159813421038,0.5902953931343679
3978,1.608159813421038,0.5902953931343679
3979,1.608159813421038,0.5902953931343679
3980,1.608159813421038,0.5902953931343679
3981,1.608159813421038,0.5902953931343679
3982,1.608159813421038,0.5902953931343679
3983,1.608159813421038,0.5902953931343679
3984,1.608159813421038,0.5902953931343679
3985,1.608159813421038,0.5902953931343679
3986,1.608159813421038,0.5902953931343679
3987,1.608159813421038,0.5902953931343679
3988,1.608159813421038,0.5902953931343679
3989,1.608159813421038,0.5902953931343679
3990,1.608159813421038,0.5902953931343679
3991,1.608159813421038,0.5902953931343679
3992,1.608159813421038,0.5902953931343679
3993,1.608159813421038,0.5902953931343679
3994,1.608159813421038,0.5902953931343679
3995,1.608159813421038,0.5902953931343679
3996,1.608159813421038,0.5902953931343679
3997,1.608159813421038,0.5902953931343679
3998,1.608159813421038,0.5902953931343679
3999,1.608159813421038,0.5902953931343679
4000,1.608159813421038,0.5902953931343679
4001,1.608159813421038,0.5902953931343679
4002,1.608159813421038,0.5902953931343679
4003,1.608159813421038,0.5902953931343679
4004,1.608159813421038,0.5902953931343679
4005,1.608159813421038,0.5902953931343679
4006,1.608159813421038,0.5902953931343679
4007,1.608159813421038,0.5902953931343679
4008,1.608159813421038,0.5902953931343679
4009,1.608159813421038,0.5902953931343679
4010,1.608159813421038,0.5902953931343679
4011,1.608159813421038,0.5902953931343679
4012,1.608159813421038,0.5902953931343679
4013,1.608159813421038,0.5902953931343679
4014,1.608159813421038,0.5902953931343679
4015,1.608159813421038,0.5902953931343679
4016,1.608159813421038,0.5902953931343679
4017,1.608159813421038,0.5902953931343679
4018,1.608159813421038,0.5902953931343679
4019,1.608159813421038,0.5902953931343679
4020,1.608159813421038,0.5902953931343679
4021,1.608159813421038,0.5902953931343679
4022,1.608159813421038,0.5902953931343679
4023,1.608159813421038,0.5902953931343679
4024,1.608159813421038,0.5902953931343679
4025,1.608159813421038,0.5902953931343679
4026,1.608159813421038,0.5902953931343679
4027,1.608159813421038,0.5902953931343679
4028,1.608159813421038,0.5902953931343679
4029,1.608159813421038,0.5902953931343679
4030,1.608159813421038,0.5902953931343679
4031,1.608159813421038,0.5902953931343679
4032,1.608159813421038,0.5902953931343679
4033,1.608159813421038,0.5902953931343679
4034,1.608159813421038,0.5902953931343679
4035,1.608159813421038,0.5902953931343679
4036,1.608159813421038,0.5902953931343679
4037,1.608159813421038,0.5902953931343679
4038,1.608159813421038,0.5902953931343679
4039,1.608159813421038,0.5902953931343679
4040,1.608159813421038,0.5902953931343679
4041,1.608159813421038,0.5902953931343679
4042,1.608159813421038,0.5902953931343679
4043,1.608159813421038,0.5902953931343679
4044,1.608159813421038,0.5902953931343679
4045,1.608159813421038,0.5902953931343679
4046,1.608159813421038,0.5902953931343679
4047,1.608159813421038,0.5902953931343679
4048,1.608159813421038,0.5902953931343679
4049,1.608159813421038,0.5902953931343679
4050,1.6077419627780454,0.5902953931343679
4051,1.6077419627780454,0.5902953931343679
4052,1.6077419627780454,0.5902953931343679
4053,1.6077419627780454,0.5902953931343679
4054,1.6077419627780454,0.5902953931343679
4055,1.6077419627780454,0.5902953931343679
4056,1.6077419627780454,0.5902953931343679
4057,1.6077419627780454,0.5902953931343679
4058,1.6077419627780454,0.5902953931343679
4059,1.6077419627780454,0.5902953931343679
4060,1.6077419627780454,0.5902953931343679
4061,1.6077419627780454,0.5902953931343679
4062,1.6077419627780454,0.5902953931343679
4063,1.6077419627780454,0.5902953931343679
4064,1.6077419627780454,0.5902953931343679
4065,1.6077419627780454,0.5902953931343679
4066,1.6077419627780454,0.5902953931343679
4067,1.6077419627780454,0.5902953931343679
4068,1.6077419627780454,0.5902953931343679
4069,1.6077419627780454,0.5902953931343679
4070,1.6077419627780454,0.5902953931343679
4071,1.6077419627780454,0.5902953931343679
4072,1.6077419627780454,0.5902953931343679
4073,1.6077419627780454,0.5902953931343679
4074,1.6077419627780454,0.5902953931343679
4075,1.6077419627780454,0.5902953931343679
4076,1.6077419627780454,0.5902953931343679
4077,1.6077419627780454,0.5902953931343679
4078,1.6077419627780454,0.5902953931343679
4079,1.6077419627780454,0.5902953931343679
4080,1.6077419627780454,0.5902953931343679
4081,1.6077419627780454,0.5902953931343679
4082,1.6077419627780454,0.5902953931343679
4083,1.6077419627780454,0.5902953931343679
4084,1.6077419627780454,0.5902953931343679
4085,1.6077419627780454,0.5902953931343679
4086,1.6077419627780454,0.5902953931343679
4087,1.6077419627780454,0.5902953931343679
4088,1.6077419627780454,0.5902953931343679
4089,1.6077419627780454,0.5902953931343679
4090,1.6077419627780454,0.5902953931343679
4091,1.6077419627780454,0.5902953931343679
4092,1.6077419627780454,0.5902953931343679
4093,1.6077419627780454,0.5902953931343679
4094,1.6077419627780454,0.5902953931343679
4095,1.6077419627780454,0.5902953931343679
4096,1.6077419627780454,0.5902953931343679
4097,1.6077419627780454,0.5902953931343679
4098,1.6077419627780454,0.5902953931343679
4099,1.6077419627780454,0.5902953931343679
4100,1.6077419627780454,0.5902953931343679
4101,1.6077419627780454,0.5902953931343679
4102,1.6077419627780454,0.5902953931343679
4103,1.6077419627780454,0.5902953931343679
4104,1.6077419627780454,0.5902953931343679
4105,1.6077419627780454,0.5902953931343679
4106,1.6077419627780454,0.5902953931343679
4107,1.6077419627780454,0.5902953931343679
4108,1.6077419627780454,0.5902953931343679
4109,1.6077419627780454,0.5902953931343679
4110,1.6077419627780454,0.5902953931343679
4111,1.6077419627780454,0.5902953931343679
4112,1.6077419627780454,0.5902953931343679
4113,1.6077419627780454,0.5902953931343679
4114,1.6077419627780454,0.5902953931343679
4115,1.6077419627780454,0.5902953931343679
4116,1.6077419627780454,0.5902953931343679
4117,1.6077419627780454,0.5902953931343679
4118,1.6077419627780454,0.5902953931343679
4119,1.6077419627780454,0.5902953931343679
4120,1.6077419627780454,0.5902953931343679
4121,1.6077419627780454,0.5902953931343679
4122,1.6077419627780454,0.5902953931343679
4123,1.6077419627780454,0.5902953931343679
4124,1.6077419627780454,0.5902953931343679
4125,1.6077419627780454,0.5902953931343679
4126,1.6077419627780454,0.5902953931343679
4127,1.6077419627780454,0.5902953931343679
4128,1.6077419627780454,0.5902953931343679
4129,1.6077419627780454,0.5902953931343679
4130,1.6077419627780454,0.5902953931343679
4131,1.6077419627780454,0.5902953931343679
4132,1.6077419627780454,0.5902953931343679
4133,1.6077419627780454,0.5902953931343679
4134,1.6077419627780454,0.5902953931343679
4135,1.6077419627780454,0.5902953931343679
4136,1.6077419627780454,0.5902953931343679
4137,1.6077419627780454,0.5902953931343679
4138,1.6077419627780454,0.5902953931343679
4139,1.6077419627780454,0.5902953931343679
4140,1.6077419627780454,0.5902953931343679
4141,1.6077419627780454,0.5902953931343679
4142,1.6077419627780454,0.5902953931343679
4143,1.6077419627780454,0.5902953931343679
4144,1.6077419627780454,0.5902953931343679
4145,1.6077419627780454,0.5902953931343679
4146,1.6077419627780454,0.5902953931343679
4147,1.6077419627780454,0.5902953931343679
4148,1.6077419627780454,0.5902953931343679
4149,1.6077419627780454,0.5902953931343679
4150,1.6077419627780454,0.5902953931343679
4151,1.6077419627780454,0.5902953931343679
4152,1.6077419627780454,0.5902953931343679
4153,1.6077419627780454,0.5902953931343679
4154,1.6077419627780454,0.5902953931343679
4155,1.6077419627780454,0.5902953931343679
4156,1.6077419627780454,0.5902953931343679
4157,1.6077419627780454,0.5902953931343679
4158,1.6077419627780454,0.5902953931343679
4159,1.6077419627780454,0.5902953931343679
4160,1.6077419627780454,0.5902953931343679
4161,1.6077419627780454,0.5902953931343679
4162,1.6077419627780454,0.5902953931343679
4163,1.6077419627780454,0.5902953931343679
4164,1.6077419627780454,0.5902953931343679
4165,1.6077419627780454,0.5902953931343679
4166,1.6077419627780454,0.5902953931343679
4167,1.6077419627780454,0.5902953931343679
4168,1.6077419627780454,0.5902953931343679
4169,1.6077419627780454,0.5902953931343679
4170,1.6077419627780454,0.5902953931343679
4171,1.6077419627780454,0.5902953931343679
4172,1.6077419627780454,0.5902953931343679
4173,1.6077419627780454,0.5902953931343679
4174,1.6077419627780454,0.5902953931343679
4175,1.6077419627780454,0.5902953931343679
4176,1.6077419627780454,0.5902953931343679
4177,1.6077419627780454,0.5902953931343679
4178,1.6077419627780454,0.5902953931343679
4179,1.6077419627780454,0.5902953931343679
4180,1.6077419627780454,0.5902953931343679
4181,1.6077419627780454,0.5902953931343679
4182,1.6077419627780454,0.5902953931343679
4183,1.6077419627780454,0.5902953931343679
4184,1.6077419627780454,0.5902953931343679
4185,1.6077419627780454,0.5902953931343679
4186,1.6077419627780454,0.5902953931343679
4187,1.6077419627780454,0.5902953931343679
4188,1.6077419627780454,0.5902953931343679
4189,1.6077419627780454,0.5902953931343679
4190,1.6077419627780454,0.5902953931343679
4191,1.6077419627780454,0.5902953931343679
4192,1.6077419627780454,0.5902953931343679
4193,1.6077419627780454,0.5902953931343679
4194,1.6077419627780454,0.5902953931343679
4195,1.6077419627780454,0.5902953931343679
4196,1.6077419627780454,0.5902953931343679
4197,1.6077419627780454,0.5902953931343679
4198,1.6077419627780454,0.5902953931343679
4199,1.6077419627780454,0.5902953931343679
4200,1.6077419627780454,0.5902953931343679
4201,1.6077419627780454,0.5902953931343679
4202,1.6077419627780454,0.5902953931343679
4203,1.6077419627780454,0.5902953931343679
4204,1.6077419627780454,0.5902953931343679
4205,1.6077419627780454,0.5902953931343679
4206,1.6077419627780454,0.5902953931343679
4207,1.6077419627780454,0.5902953931343679
4208,1.6077419627780454,0.5902953931343679
4209,1.6077419627780454,0.5902953931343679
4210,1.6077419627780454,0.5902953931343679
4211,1.6077419627780454,0.5902953931343679
4212,1.6077419627780454,0.5902953931343679
4213,1.6077419627780454,0.5902953931343679
4214,1.6077419627780454,0.5902953931343679
4215,1.6077419627780454,0.5902953931343679
4216,1.6077419627780454,0.5902953931343679
4217,1.6077419627780454,0.5902953931343679
4218,1.6077419627780454,0.5902953931343679
4219,1.6077419627780454,0.5902953931343679
4220,1.6077419627780454,0.5902953931343679
4221,1.6077419627780454,0.5902953931343679
4222,1.6077419627780454,0.5902953931343679
4223,1.6077419627780454,0.5902953931343679
4224,1.6077419627780454,0.5902953931343679
4225,1.6077419627780454,0.5902953931343679
4226,1.6077419627780454,0.5902953931343679
4227,1.6077419627780454,0.5902953931343679
4228,1.6077419627780454,0.5902953931343679
4229,1.6077419627780454,0.5902953931343679
4230,1.6077419627780454,0.5902953931343679
4231,1.6077419627780454,0.5902953931343679
4232,1.6077419627780454,0.5902953931343679
4233,1.6077419627780454,0.5902953931343679
4234,1.6077419627780454,0.5902953931343679
4235,1.6077419627780454,0.5902953931343679
4236,1.6077419627780454,0.5902953931343679
4237,1.6077419627780454,0.5902953931343679
4238,1.6077419627780454,0.5902953931343679
4239,1.6077419627780454,0.5902953931343679
4240,1.6077419627780454,0.5902953931343679
4241,1.6077419627780454,0.5902953931343679
4242,1.6077419627780454,0.5902953931343679
4243,1.6077419627780454,0.5902953931343679
4244,1.6077419627780454,0.5902953931343679
4245,1.6077419627780454,0.5902953931343679
4246,1.6077419627780454,0.5902953931343679
4247,1.6077419627780454,0.5902953931343679
4248,1.6077419627780454,0.5902953931343679
4249,1.6077419627780454,0.5902953931343679
4250,1.60756509354788,0.5902953931343679
4251,1.60756509354788,0.5902953931343679
4252,1.60756509354788,0.5902953931343679
4253,1.60756509354788,0.5902953931343679
4254,1.60756509354788,0.5902953931343679
4255,1.60756509354788,0.5902953931343679
4256,1.60756509354788,0.5902953931343679
4257,1.60756509354788,0.5902953931343679
4258,1.60756509354788,0.5902953931343679
4259,1.60756509354788,0.5902953931343679
4260,1.60756509354788,0.5902953931343679
4261,1.60756509354788,0.5902953931343679
4262,1.60756509354788,0.5902953931343679
4263,1.60756509354788,0.5902953931343679
4264,1.60756509354788,0.5902953931343679
4265,1.60756509354788,0.5902953931343679
4266,1.60756509354788,0.5902953931343679
4267,1.60756509354788,0.5902953931343679
4268,1.60756509354788,0.5902953931343679
4269,1.60756509354788,0.5879018606049328
4270,1.60756509354788,0.5879018606049328
4271,1.60756509354788,0.5879018606049328
4272,1.60756509354788,0.5879018606049328
4273,1.60756509354788,0.5879018606049328
4274,1.60756509354788,0.5879018606049328
4275,1.60756509354788,0.5879018606049328
4276,1.60756509354788,0.5879018606049328
4277,1.60756509354788,0.5879018606049328
4278,1.60756509354788,0.5879018606049328
4279,1.60756509354788,0.5879018606049328
4280,1.60756509354788,0.5879018606049328
4281,1.60756509354788,0.5879018606049328
4282,1.60756509354788,0.5879018606049328
4283,1.60756509354788,0.5879018606049328
4284,1.60756509354788,0.5879018606049328
4285,1.60756509354788,0.5879018606049328
4286,1.60756509354788,0.5879018606049328
4287,1.60756509354788,0.5879018606049328
4288,1.60756509354788,0.5879018606049328
4289,1.60756509354788,0.5879018606049328
4290,1.60756509354788,0.5879018606049328
4291,1.60756509354788,0.5879018606049328
4292,1.60756509354788,0.5879018606049328
4293,1.60756509354788,0.5879018606049328
4294,1.60756509354788,0.5879018606049328
4295,1.60756509354788,0.5879018606049328
4296,1.60756509354788,0.5879018606049328
4297,1.60756509354788,0.5879018606049328
4298,1.60756509354788,0.5879018606049328
4299,1.60756509354788,0.5879018606049328
4300,1.60756509354788,0.5879018606049328
4301,1.60756509354788,0.5879018606049328
4302,1.60756509354788,0.5879018606049328
4303,1.60756509354788,0.5879018606049328
4304,1.60756509354788,0.5879018606049328
4305,1.60756509354788,0.5879018606049328
4306,1.60756509354788,0.5879018606049328
4307,1.60756509354788,0.5879018606049328
4308,1.60756509354788,0.5879018606049328
4309,1.60756509354788,0.5879018606049328
4310,1.60756509354788,0.5879018606049328
4311,1.60756509354788,0.5879018606049328
4312,1.60756509354788,0.5879018606049328
4313,1.60756509354788,0.5879018606049328
4314,1.60756509354788,0.5879018606049328
4315,1.60756509354788,0.5879018606049328
4316,1.60756509354788,0.5879018606049328
4317,1.60756509354788,0.5879018606049328
4318,1.60756509354788,0.5879018606049328
4319,1.60756509354788,0.5879018606049328
4320,1.60756509354788,0.5879018606049328
4321,1.60756509354788,0.5879018606049328
4322,1.60756509354788,0.5879018606049328
4323,1.60756509354788,0.5879018606049328
4324,1.60756509354788,0.5879018606049328
4325,1.60756509354788,0.5879018606049328
4326,1.60756509354788,0.5879018606049328
4327,1.60756509354788,0.5879018606049328
4328,1.60756509354788,0.5879018606049328
4329,1.60756509354788,0.5879018606049328
4330,1.60756509354788,0.5879018606049328
4331,1.60756509354788,0.5879018606049328
4332,1.60756509354788,0.5879018606049328
4333,1.60756509354788,0.5879018606049328
4334,1.60756509354788,0.5879018606049328
4335,1.60756509354788,0.5879018606049328
4336,1.60756509354788,0.5879018606049328
4337,1.60756509354788,0.5879018606049328
4338,1.60756509354788,0.5879018606049328
4339,1.60756509354788,0.5879018606049328
4340,1.60756509354788,0.5879018606049328
4341,1.60756509354788,0.5879018606049328
4342,1.60756509354788,0.5879018606049328
4343,1.60756509354788,0.5879018606049328
4344,1.60756509354788,0.5879018606049328
4345,1.60756509354788,0.5879018606049328
4346,1.60756509354788,0.5879018606049328
4347,1.60756509354788,0.5879018606049328
4348,1.60756509354788,0.5879018606049328
4349,1.60756509354788,0.5879018606049328
4350,1.60756509354788,0.5879018606049328
4351,1.60756509354788,0.5879018606049328
4352,1.60756509354788,0.5879018606049328
4353,1.60756509354788,0.5879018606049328
4354,1.60756509354788,0.5879018606049328
4355,1.60756509354788,0.5879018606049328
4356,1.60756509354788,0.5879018606049328
4357,1.60756509354788,0.5879018606049328
4358,1.60756509354788,0.5879018606049328
4359,1.60756509354788,0.5879018606049328
4360,1.60756509354788,0.5879018606049328
4361,1.60756509354788,0.5879018606049328
4362,1.60756509354788,0.5879018606049328
4363,1.60756509354788,0.5879018606049328
4364,1.60756509354788,0.5879018606049328
4365,1.60756509354788,0.5879018606049328
4366,1.60756509354788,0.5879018606049328
4367,1.60756509354788,0.5879018606049328
4368,1.60756509354788,0.5879018606049328
4369,1.60756509354788,0.5879018606049328
4370,1.60756509354788,0.5879018606049328
4371,1.60756509354788,0.5879018606049328
4372,1.60756509354788,0.5879018606049328
4373,1.60756509354788,0.5879018606049328
4374,1.60756509354788,0.5879018606049328
4375,1.60756509354788,0.5879018606049328
4376,1.60756509354788,0.5879018606049328
4377,1.60756509354788,0.5879018606049328
4378,1.60756509354788,0.5879018606049328
4379,1.60756509354788,0.5879018606049328
4380,1.60756509354788,0.5879018606049328
4381,1.60756509354788,0.5879018606049328
4382,1.60756509354788,0.5879018606049328
4383,1.60756509354788,0.5879018606049328
4384,1.60756509354788,0.5879018606049328
4385,1.60756509354788,0.5879018606049328
4386,1.60756509354788,0.5879018606049328
4387,1.60756509354788,0.5879018606049328
4388,1.60756509354788,0.5879018606049328
4389,1.60756509354788,0.5879018606049328
4390,1.60756509354788,0.5879018606049328
4391,1.60756509354788,0.5879018606049328
4392,1.60756509354788,0.5879018606049328
4393,1.60756509354788,0.5879018606049328
4394,1.60756509354788,0.5879018606049328
4395,1.60756509354788,0.5879018606049328
4396,1.60756509354788,0.5879018606049328
4397,1.60756509354788,0.5879018606049328
4398,1.60756509354788,0.5879018606049328
4399,1.60756509354788,0.5879018606049328
4400,1.60756509354788,0.5879018606049328
4401,1.60756509354788,0.5879018606049328
4402,1.60756509354788,0.5879018606049328
4403,1.60756509354788,0.5879018606049328
4404,1.60756509354788,0.5879018606049328
4405,1.60756509354788,0.5879018606049328
4406,1.60756509354788,0.5879018606049328
4407,1.60756509354788,0.5879018606049328
4408,1.60756509354788,0.5879018606049328
4409,1.60756509354788,0.5879018606049328
4410,1.60756509354788,0.5879018606049328
4411,1.60756509354788,0.5879018606049328
4412,1.60756509354788,0.5879018606049328
4413,1.60756509354788,0.5879018606049328
4414,1.60756509354788,0.5879018606049328
4415,1.60756509354788,0.5879018606049328
4416,1.60756509354788,0.5879018606049328
4417,1.60756509354788,0.5879018606049328
4418,1.60756509354788,0.5879018606049328
4419,1.60756509354788,0.5879018606049328
4420,1.60756509354788,0.5879018606049328
4421,1.60756509354788,0.5879018606049328
4422,1.60756509354788,0.5879018606049328
4423,1.60756509354788,0.5879018606049328
4424,1.60756509354788,0.5879018606049328
4425,1.60756509354788,0.5879018606049328
4426,1.60756509354788,0.5879018606049328
4427,1.60756509354788,0.5879018606049328
4428,1.60756509354788,0.5879018606049328
4429,1.60756509354788,0.5879018606049328
4430,1.60756509354788,0.5879018606049328
4431,1.60756509354788,0.5879018606049328
4432,1.60756509354788,0.5879018606049328
4433,1.60756509354788,0.5879018606049328
4434,1.60756509354788,0.5879018606049328
4435,1.60756509354788,0.5879018606049328
4436,1.60756509354788,0.5879018606049328
4437,1.60756509354788,0.5879018606049328
4438,1.60756509354788,0.5879018606049328
4439,1.60756509354788,0.5879018606049328
4440,1.60756509354788,0.5879018606049328
4441,1.60756509354788,0.5879018606049328
4442,1.60756509354788,0.5879018606049328
4443,1.60756509354788,0.5879018606049328
4444,1.60756509354788,0.5879018606049328
4445,1.60756509354788,0.5879018606049328
4446,1.60756509354788,0.5879018606049328
4447,1.60756509354788,0.5879018606049328
4448,1.60756509354788,0.5879018606049328
4449,1.60756509354788,0.5879018606049328
4450,1.60756509354788,0.5879018606049328
4451,1.60756509354788,0.5879018606049328
4452,1.60756509354788,0.5879018606049328
4453,1.60756509354788,0.5879018606049328
4454,1.60756509354788,0.5879018606049328
4455,1.60756509354788,0.5879018606049328
4456,1.60756509354788,0.5879018606049328
4457,1.60756509354788,0.5879018606049328
4458,1.60756509354788,0.5879018606049328
4459,1.60756509354788,0.5879018606049328
4460,1.60756509354788,0.5879018606049328
4461,1.60756509354788,0.5879018606049328
4462,1.606955728474999,0.5879018606049328
4463,1.606955728474999,0.5879018606049328
4464,1.606955728474999,0.5879018606049328
4465,1.606955728474999,0.5879018606049328
4466,1.606955728474999,0.5879018606049328
4467,1.606955728474999,0.5879018606049328
4468,1.606955728474999,0.5879018606049328
4469,1.606955728474999,0.5879018606049328
4470,1.606955728474999,0.5879018606049328
4471,1.606955728474999,0.5879018606049328
4472,1.606955728474999,0.5879018606049328
4473,1.606955728474999,0.5879018606049328
4474,1.606955728474999,0.5879018606049328
4475,1.606955728474999,0.5879018606049328
4476,1.606955728474999,0.5879018606049328
4477,1.606955728474999,0.5879018606049328
4478,1.606955728474999,0.5879018606049328
4479,1.606955728474999,0.5879018606049328
4480,1.606955728474999,0.5879018606049328
4481,1.606955728474999,0.583112789368468
4482,1.606955728474999,0.583112789368468
4483,1.606955728474999,0.583112789368468
4484,1.606955728474999,0.583112789368468
4485,1.606955728474999,0.583112789368468
4486,1.606955728474999,0.583112789368468
4487,1.606955728474999,0.583112789368468
4488,1.606955728474999,0.583112789368468
4489,1.606955728474999,0.583112789368468
4490,1.606955728474999,0.583112789368468
4491,1.606955728474999,0.583112789368468
4492,1.606955728474999,0.583112789368468
4493,1.606955728474999,0.583112789368468
4494,1.606955728474999,0.583112789368468
