,HC05,HC10,HC125,HC15,HC_start1,HC_start2,SA01,SA025,SA05,SA10,SA40,SA100,SA_exp,SA_lin,SA_init10,SA_init01
2388,1.290419029326828,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.553681053283106,1.1490278809102248,1.1258629200983652,1.2074380354565537,1.005944245942618,1.1966099643747057,1.593700733051518,2.3929669958885786,1.1413508781972206,0.9800061485246535
2389,1.290419029326828,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.553681053283106,1.1490278809102248,1.1258629200983652,1.2074380354565537,1.005944245942618,1.1966099643747057,1.593700733051518,2.3929669958885786,1.1413508781972206,0.9800061485246535
2390,1.290419029326828,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.553681053283106,1.1490278809102248,1.1258629200983652,1.2074380354565537,1.005944245942618,1.1966099643747057,1.593700733051518,2.3929669958885786,1.1413508781972206,0.9800061485246535
2391,1.290419029326828,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.553681053283106,1.1490278809102248,1.1258629200983652,1.2074380354565537,1.005944245942618,1.1966099643747057,1.593700733051518,2.3929669958885786,1.1413508781972206,0.9800061485246535
2392,1.290419029326828,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.553681053283106,1.1490278809102248,1.1258629200983652,1.2074380354565537,1.005944245942618,1.1966099643747057,1.593700733051518,2.3929669958885786,1.1413508781972206,0.9800061485246535
2393,1.290419029326828,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.553681053283106,1.1490278809102248,1.1258629200983652,1.2074380354565537,1.005944245942618,1.1966099643747057,1.593700733051518,2.3929669958885786,1.1413508781972206,0.9800061485246535
2394,1.290419029326828,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.553681053283106,1.1490278809102248,1.1258629200983652,1.2074380354565537,1.005944245942618,1.1966099643747057,1.593700733051518,2.3929669958885786,1.1413508781972206,0.9800061485246535
2395,1.290419029326828,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.553681053283106,1.1490278809102248,1.1258629200983652,1.2074380354565537,1.005944245942618,1.1966099643747057,1.593700733051518,2.3929669958885786,1.1413508781972206,0.9800061485246535
2396,1.290419029326828,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.553681053283106,1.1490278809102248,1.1258629200983652,1.2074380354565537,1.005944245942618,1.1966099643747057,1.593700733051518,2.3929669958885786,1.1413508781972206,0.9800061485246535
2397,1.290419029326828,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.553681053283106,1.1490278809102248,1.1258629200983652,1.2074380354565537,1.005944245942618,1.1966099643747057,1.593700733051518,2.3929669958885786,1.1413508781972206,0.9800061485246535
2398,1.290419029326828,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.553681053283106,1.1490278809102248,1.1258629200983652,1.2074380354565537,1.005944245942618,1.1966099643747057,1.593700733051518,2.3929669958885786,1.1413508781972206,0.9800061485246535
2399,1.290419029326828,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.553681053283106,1.1490278809102248,1.1258629200983652,1.2074380354565537,1.005944245942618,1.1966099643747057,1.593700733051518,2.3929669958885786,1.1413508781972206,0.9800061485246535
2400,1.290419029326828,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2401,1.290419029326828,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2402,1.290419029326828,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2403,1.290419029326828,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2404,1.290419029326828,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2405,1.290419029326828,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2406,1.290419029326828,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2407,1.290419029326828,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2408,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2409,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2410,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2411,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2412,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2413,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2414,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2415,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2416,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2417,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2418,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2419,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2420,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2421,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2422,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2423,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2424,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2425,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2426,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2427,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2428,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2429,1.2903286951256028,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2430,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2431,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2432,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2433,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2434,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2435,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2436,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2437,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2438,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2439,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,1.0002921490471877,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2440,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,0.9983518908509093,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2441,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,0.9983518908509093,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2442,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,0.9983518908509093,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2443,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,0.9983518908509093,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2444,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,0.9983518908509093,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2445,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,0.9983518908509093,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2446,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,0.9983518908509093,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2447,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,0.9983518908509093,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2448,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,0.9983518908509093,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2449,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.550712218375312,1.1439889638461787,1.1200393266128768,1.1975242684441574,0.9983518908509093,1.189518832982406,1.5693182729047348,2.4417293927923467,1.1390737178271135,0.9763315751345686
2450,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2451,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2452,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2453,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2454,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2455,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2456,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2457,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2458,1.2872303185663265,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2459,1.2867720626882322,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2460,1.2867720626882322,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2461,1.2867720626882322,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2462,1.2867720626882322,0.7184728267420931,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2463,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2464,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2465,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2466,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2467,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2468,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2469,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2470,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2471,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2472,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2473,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2474,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2475,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2476,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2477,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2478,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2479,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9983518908509093,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2480,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9912614136062246,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2481,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9912614136062246,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2482,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9912614136062246,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2483,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9912614136062246,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2484,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9912614136062246,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2485,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9912614136062246,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2486,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9912614136062246,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2487,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9912614136062246,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2488,1.2867720626882322,0.7150141987550845,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9912614136062246,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2489,1.2867720626882322,0.711448277415917,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9912614136062246,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2490,1.2867720626882322,0.711448277415917,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9912614136062246,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
2491,1.2867720626882322,0.711448277415917,0.5332875423608344,0.6068474385710007,0.0,0.0,1.5508699123308536,1.1409056163345443,1.1162376304967838,1.19692773271663,0.9912614136062246,1.189518832982406,1.577170929449535,2.359058745834547,1.1365900024018771,0.9662648985747976
