,HC05,HC10,HC_start1,HC_start2,SA01,SA025,SA05,SA10,SA25,SA40,SA100,SA_exp,SA_lin,SA_init10,SA_init01
102,1.3242990319065238,1.1085614084427378,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.6853008111136287,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
103,1.3214593352569188,1.1085614084427378,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.6853008111136287,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
104,1.3214593352569188,1.0899140956526487,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.6853008111136287,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
105,1.3156878353362838,1.0899140956526487,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.6853008111136287,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
106,1.3156878353362838,1.0899140956526487,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.6853008111136287,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
107,1.314749210044866,1.0650824822250882,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.6853008111136287,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
108,1.314749210044866,1.0650824822250882,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.6853008111136287,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
109,1.314749210044866,1.065042743890673,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.6853008111136287,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
110,1.3145209378216571,1.065042743890673,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.6853008111136287,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
111,1.3145209378216571,1.065042743890673,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.6853008111136287,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
112,1.313248201044545,1.065042743890673,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.6853008111136287,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
113,1.313248201044545,1.0619805381289047,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.6853008111136287,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
114,1.31153649286442,1.0619805381289047,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.6853008111136287,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
115,1.31153649286442,1.0619805381289047,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.6853008111136287,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
116,1.31153649286442,1.0619805381289047,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.6853008111136287,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
117,1.31153649286442,1.0619805381289047,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.6853008111136287,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
118,1.2996289043303166,1.0594141811859756,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.6853008111136287,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
119,1.2996289043303166,1.054580619487384,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.6853008111136287,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
120,1.2996289043303166,1.054580619487384,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
121,1.2996289043303166,1.054580619487384,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
122,1.2952585235960976,1.054580619487384,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
123,1.2952585235960976,1.054580619487384,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
124,1.2945555115976557,1.0499468491668609,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.711593091353695,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
125,1.292804507204551,1.0499468491668609,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
126,1.2927910148385957,1.0484831024037549,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
127,1.2902481989288788,1.0484831024037549,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
128,1.2902481989288788,1.0484831024037549,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
129,1.2902481989288788,1.048449667192505,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
130,1.2902481989288788,1.0323253196353583,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
131,1.287408103858966,1.0323253196353583,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
132,1.287408103858966,1.0323253196353583,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
133,1.287408103858966,1.0323253196353583,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
134,1.287408103858966,1.0096060356607053,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
135,1.285005561548221,1.0096060356607053,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
136,1.285005561548221,1.0096060356607053,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
137,1.2846571819643517,1.0096060356607053,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
138,1.2846571819643517,1.0047527656373492,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
139,1.2842089185884136,0.974486058292202,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
140,1.2842089185884136,0.974486058292202,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
141,1.2833503196301967,0.974486058292202,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
142,1.2833503196301967,0.974486058292202,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
143,1.2833503196301967,0.974486058292202,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
144,1.2833503196301967,0.9736209613918488,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
145,1.2832960775926483,0.9736209613918488,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
146,1.2832960775926483,0.9736209613918488,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
147,1.2832960775926483,0.9736209613918488,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
148,1.2832960775926483,0.9736209613918488,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
149,1.2832960775926483,0.9736209613918488,0.0,0.0,1.697607477495806,1.8098421948330528,1.7624595536935885,2.037956644165465,1.5573543364997637,1.8193639629869423,1.726585050344203,1.7935670931484553,1.8285274687445618,1.9174121068813827,1.4172036143938693
150,1.2832960775926483,0.9736209613918488,0.0,0.0,1.7780921943525545,1.7653632986861814,1.8173018073237432,1.8232321980167705,1.6852023269461418,1.8193639629869423,1.726585050344203,1.6804519057711407,1.724687521630801,1.9919617621765329,1.4534638993619544
151,1.2832960775926483,0.9736209613918488,0.0,0.0,1.7780921943525545,1.7653632986861814,1.8173018073237432,1.8232321980167705,1.6852023269461418,1.8193639629869423,1.726585050344203,1.6804519057711407,1.724687521630801,1.9919617621765329,1.4534638993619544
152,1.2832960775926483,0.9736209613918488,0.0,0.0,1.7780921943525545,1.7653632986861814,1.8173018073237432,1.8232321980167705,1.6852023269461418,1.8193639629869423,1.726585050344203,1.6804519057711407,1.724687521630801,1.9919617621765329,1.4534638993619544
153,1.2832960775926483,0.9736209613918488,0.0,0.0,1.7780921943525545,1.7653632986861814,1.8173018073237432,1.8232321980167705,1.6852023269461418,1.8193639629869423,1.726585050344203,1.6804519057711407,1.724687521630801,1.9919617621765329,1.4534638993619544
154,1.2832960775926483,0.9736209613918488,0.0,0.0,1.7780921943525545,1.7653632986861814,1.8173018073237432,1.8232321980167705,1.6852023269461418,1.8193639629869423,1.726585050344203,1.6804519057711407,1.724687521630801,1.9919617621765329,1.4534638993619544
155,1.2832960775926483,0.9736209613918488,0.0,0.0,1.7780921943525545,1.7653632986861814,1.8173018073237432,1.8232321980167705,1.6852023269461418,1.8193639629869423,1.726585050344203,1.6804519057711407,1.724687521630801,1.9919617621765329,1.4534638993619544
156,1.2832960775926483,0.9736209613918488,0.0,0.0,1.7780921943525545,1.7653632986861814,1.8173018073237432,1.8232321980167705,1.6852023269461418,1.8193639629869423,1.726585050344203,1.6804519057711407,1.724687521630801,1.9919617621765329,1.4534638993619544
157,1.2795084749478018,0.9736209613918488,0.0,0.0,1.7780921943525545,1.7653632986861814,1.8173018073237432,1.8232321980167705,1.6852023269461418,1.8193639629869423,1.726585050344203,1.6804519057711407,1.724687521630801,1.9919617621765329,1.4534638993619544
158,1.2794306133214928,0.9440210757275578,0.0,0.0,1.7780921943525545,1.7653632986861814,1.8173018073237432,1.8232321980167705,1.6852023269461418,1.8193639629869423,1.726585050344203,1.6804519057711407,1.724687521630801,1.9919617621765329,1.4534638993619544
159,1.2794306133214928,0.9440210757275578,0.0,0.0,1.7780921943525545,1.7653632986861814,1.8173018073237432,1.8232321980167705,1.6852023269461418,1.8193639629869423,1.726585050344203,1.6804519057711407,1.724687521630801,1.9919617621765329,1.4534638993619544
160,1.2793596773288318,0.9426452645703596,0.0,0.0,1.7780921943525545,1.7653632986861814,1.8173018073237432,1.8232321980167705,1.6852023269461418,1.7828583513012208,1.726585050344203,1.6804519057711407,1.724687521630801,1.9919617621765329,1.4534638993619544
161,1.2793596773288318,0.9426452645703596,0.0,0.0,1.7780921943525545,1.7653632986861814,1.8173018073237432,1.8232321980167705,1.6852023269461418,1.7828583513012208,1.726585050344203,1.6804519057711407,1.724687521630801,1.9919617621765329,1.4534638993619544
162,1.2793596773288318,0.9426452645703596,0.0,0.0,1.7780921943525545,1.7653632986861814,1.8173018073237432,1.8232321980167705,1.6852023269461418,1.7828583513012208,1.726585050344203,1.6804519057711407,1.724687521630801,1.9919617621765329,1.4534638993619544
163,1.2793596773288318,0.9426452645703596,0.0,0.0,1.7780921943525545,1.7653632986861814,1.8173018073237432,1.8232321980167705,1.6852023269461418,1.7828583513012208,1.726585050344203,1.6804519057711407,1.724687521630801,1.9919617621765329,1.4534638993619544
